Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Subcortical band heterotopia ORPHA:99796	1/103	0.508254502873238	0.5312419675785659	0	0	1.4245242214532872	0.9640794838440134	GPM6B
Female infertility due to oocyte meiotic arrest ORPHA:488191	1/103	0.508254502873238	0.5312419675785659	0	0	1.4245242214532872	0.9640794838440134	LTB
Hereditary diffuse gastric cancer ORPHA:26106	1/103	0.508254502873238	0.5312419675785659	0	0	1.4245242214532872	0.9640794838440134	SDC4
Zimmermann-Laband syndrome ORPHA:3473	1/103	0.508254502873238	0.5312419675785659	0	0	1.4245242214532872	0.9640794838440134	GPM6B
Idiopathic juvenile osteoporosis ORPHA:85193	1/103	0.508254502873238	0.5312419675785659	0	0	1.4245242214532872	0.9640794838440134	DKK1
Inherited congenital spastic tetraplegia ORPHA:210141	1/103	0.508254502873238	0.5312419675785659	0	0	1.4245242214532872	0.9640794838440134	GPM6B
Alternating hemiplegia of childhood ORPHA:2131	1/104	0.5116403887089291	0.5312419675785659	0	0	1.4106225014277556	0.9453050647082822	GPM6B
Aplasia cutis congenita ORPHA:1114	1/104	0.5116403887089291	0.5312419675785659	0	0	1.4106225014277556	0.9453050647082822	ID1
Autosomal dominant Emery-Dreifuss muscular dystrophy ORPHA:98853	1/104	0.5116403887089291	0.5312419675785659	0	0	1.4106225014277556	0.9453050647082822	THBS1
Autosomal dominant severe congenital neutropenia ORPHA:486	1/104	0.5116403887089291	0.5312419675785659	0	0	1.4106225014277556	0.9453050647082822	STX11
Autosomal recessive hypohidrotic ectodermal dysplasia ORPHA:248	1/104	0.5116403887089291	0.5312419675785659	0	0	1.4106225014277556	0.9453050647082822	IL23A
Autosomal recessive malignant osteopetrosis ORPHA:667	1/104	0.5116403887089291	0.5312419675785659	0	0	1.4106225014277556	0.9453050647082822	LTB
NON RARE IN EUROPE: Alzheimer disease ORPHA:238616	1/104	0.5116403887089291	0.5312419675785659	0	0	1.4106225014277556	0.9453050647082822	PTAFR
NON RARE IN EUROPE: Dementia with Lewy body ORPHA:1648	1/104	0.5116403887089291	0.5312419675785659	0	0	1.4106225014277556	0.9453050647082822	CAMK1G
NON RARE IN EUROPE: Hereditary essential tremor ORPHA:862	1/104	0.5116403887089291	0.5312419675785659	0	0	1.4106225014277556	0.9453050647082822	UNC13A
Narcolepsy type 2 ORPHA:83465	1/104	0.5116403887089291	0.5312419675785659	0	0	1.4106225014277556	0.9453050647082822	CCL4
Chronic myelomonocytic leukemia ORPHA:98823	1/104	0.5116403887089291	0.5312419675785659	0	0	1.4106225014277556	0.9453050647082822	ETS1
Primary myelofibrosis ORPHA:824	1/104	0.5116403887089291	0.5312419675785659	0	0	1.4106225014277556	0.9453050647082822	STX11
Congenital glaucoma ORPHA:98976	1/104	0.5116403887089291	0.5312419675785659	0	0	1.4106225014277556	0.9453050647082822	CYP1B1
Familial bicuspid aortic valve ORPHA:402075	1/104	0.5116403887089291	0.5312419675785659	0	0	1.4106225014277556	0.9453050647082822	ID1
Squamous cell carcinoma of the esophagus ORPHA:99977	1/104	0.5116403887089291	0.5312419675785659	0	0	1.4106225014277556	0.9453050647082822	IRF1
Familial or sporadic hemiplegic migraine ORPHA:569	1/104	0.5116403887089291	0.5312419675785659	0	0	1.4106225014277556	0.9453050647082822	GPM6B
Follicular lymphoma ORPHA:545	1/104	0.5116403887089291	0.5312419675785659	0	0	1.4106225014277556	0.9453050647082822	CCL4
Xeroderma pigmentosum-Cockayne syndrome complex ORPHA:220295	1/104	0.5116403887089291	0.5312419675785659	0	0	1.4106225014277556	0.9453050647082822	GAPDHS
Hereditary hemorrhagic telangiectasia ORPHA:774	1/104	0.5116403887089291	0.5312419675785659	0	0	1.4106225014277556	0.9453050647082822	CCL2
Inherited acute myeloid leukemia ORPHA:319465	1/104	0.5116403887089291	0.5312419675785659	0	0	1.4106225014277556	0.9453050647082822	MAFB
Autosomal agammaglobulinemia ORPHA:33110	1/105	0.5150031301416665	0.5312419675785659	0	0	1.3969881221719458	0.9270165917310036	LTB
Autosomal dominant progressive external ophthalmoplegia ORPHA:254892	1/105	0.5150031301416665	0.5312419675785659	0	0	1.3969881221719458	0.9270165917310036	GAPDHS
Multiple endocrine neoplasia type 1 ORPHA:652	1/105	0.5150031301416665	0.5312419675785659	0	0	1.3969881221719458	0.9270165917310036	TICAM1
Autosomal recessive Stickler syndrome ORPHA:250984	1/105	0.5150031301416665	0.5312419675785659	0	0	1.3969881221719458	0.9270165917310036	GPM6B
Benign familial infantile epilepsy ORPHA:306	1/105	0.5150031301416665	0.5312419675785659	0	0	1.3969881221719458	0.9270165917310036	UNC13A
Dravet syndrome ORPHA:33069	1/105	0.5150031301416665	0.5312419675785659	0	0	1.3969881221719458	0.9270165917310036	UNC13A
Dysequilibrium syndrome ORPHA:1766	1/105	0.5150031301416665	0.5312419675785659	0	0	1.3969881221719458	0.9270165917310036	GPM6B
Extraskeletal myxoid chondrosarcoma ORPHA:209916	1/105	0.5150031301416665	0.5312419675785659	0	0	1.3969881221719458	0.9270165917310036	NR4A3
Familial cerebral saccular aneurysm ORPHA:231160	1/105	0.5150031301416665	0.5312419675785659	0	0	1.3969881221719458	0.9270165917310036	CSF1
Usher syndrome type 2 ORPHA:231178	1/105	0.5150031301416665	0.5312419675785659	0	0	1.3969881221719458	0.9270165917310036	UNC13A
Granulomatosis with polyangiitis ORPHA:900	1/105	0.5150031301416665	0.5312419675785659	0	0	1.3969881221719458	0.9270165917310036	CCL4
Atrial septal defect, ostium secundum type ORPHA:99103	1/106	0.5183428842553988	0.5322893295716875	0	0	1.3836134453781512	0.9091977385922757	CITED2
NON RARE IN EUROPE: Heterozygous familial hypercholesterolemia ORPHA:406	1/106	0.5183428842553988	0.5322893295716875	0	0	1.3836134453781512	0.9091977385922757	CFB
Childhood absence epilepsy ORPHA:64280	1/106	0.5183428842553988	0.5322893295716875	0	0	1.3836134453781512	0.9091977385922757	UNC13A
Essential thrombocythemia ORPHA:3318	1/106	0.5183428842553988	0.5322893295716875	0	0	1.3836134453781512	0.9091977385922757	STX11
Lennox-Gastaut syndrome ORPHA:2382	1/107	0.5216598069580667	0.5333039990776665	0	0	1.3704911209766926	0.8918328635531109	GPM6B
Myoclonic-astatic epilepsy ORPHA:1942	1/107	0.5216598069580667	0.5333039990776665	0	0	1.3704911209766926	0.8918328635531109	GPM6B
Pilomyxoid astrocytoma ORPHA:251615	1/107	0.5216598069580667	0.5333039990776665	0	0	1.3704911209766926	0.8918328635531109	GPM6B
Semantic dementia ORPHA:100069	1/107	0.5216598069580667	0.5333039990776665	0	0	1.3704911209766926	0.8918328635531109	MAFB
MODY ORPHA:552	1/108	0.52495405329796	0.534880881892026	0	0	1.3576140736668498	0.8749069741445356	SCTR
Narcolepsy type 1 ORPHA:2073	1/108	0.52495405329796	0.534880881892026	0	0	1.3576140736668498	0.8749069741445356	CCL4
Generalized epilepsy with febrile seizures-plus ORPHA:36387	1/108	0.52495405329796	0.534880881892026	0	0	1.3576140736668498	0.8749069741445356	UNC13A
Malignant migrating focal seizures of infancy ORPHA:293181	1/109	0.5282257770666134	0.5352376236648427	0	0	1.3449754901960784	0.8584056957797925	UNC13A
Behavioral variant of frontotemporal dementia ORPHA:275864	1/109	0.5282257770666134	0.5352376236648427	0	0	1.3449754901960784	0.8584056957797925	SDC4
Congenital stationary night blindness ORPHA:215	1/109	0.5282257770666134	0.5352376236648427	0	0	1.3449754901960784	0.8584056957797925	L3MBTL1
Situs ambiguus ORPHA:157769	1/109	0.5282257770666134	0.5352376236648427	0	0	1.3449754901960784	0.8584056957797925	GPM6B
Situs inversus totalis ORPHA:101063	1/109	0.5282257770666134	0.5352376236648427	0	0	1.3449754901960784	0.8584056957797925	CITED2
Tetralogy of Fallot ORPHA:3303	1/112	0.5379073369162519	0.5444454371439633	0	0	1.3084260731319555	0.8113144073177951	CITED2
Acute promyelocytic leukemia ORPHA:520	1/113	0.5410904890151278	0.5470627902183853	0	0	1.2966780462184875	0.796379136895972	STAT5A
Male infertility with azoospermia or oligozoospermia due to single gene mutation ORPHA:399805	1/115	0.5473916355948805	0.552214469388668	0	0	1.2738003095975232	0.7675803001330718	NANOS1
Infantile spasms syndrome ORPHA:3451	1/115	0.5473916355948805	0.552214469388668	0	0	1.2738003095975232	0.7675803001330718	GPM6B
Early infantile epileptic encephalopathy ORPHA:1934	1/116	0.5505099247008397	0.5547492750560717	0	0	1.2626598465473147	0.7536946608064634	UNC13A
Normosmic congenital hypogonadotropic hypogonadism ORPHA:432	1/117	0.5536068857376767	0.5572570410282548	0	0	1.2517114604462474	0.7401375331167496	UNC13A
Kallmann syndrome ORPHA:478	1/120	0.5627712434419151	0.5658599988943954	0	0	1.2199703410776075	0.7013390513087742	GPM6B
X-linked non-syndromic intellectual disability ORPHA:777	1/132	0.5975981191383021	0.6002191635204875	0	0	1.107543780871127	0.570204287727377	GPM6B
Autosomal dominant non-syndromic intellectual disability ORPHA:178469	1/133	0.6003728767370318	0.6023456244152477	0	0	1.0990975935828877	0.5607643794366315	UNC13A
Amyotrophic lateral sclerosis ORPHA:803	1/137	0.6112832466409985	0.6126208467430576	0	0	1.0665549307958477	0.5249528425154502	UNC13A
Non-specific early-onset epileptic encephalopathy ORPHA:442835	1/138	0.6139643128765275	0.6146353121255729	0	0	1.058716187204809	0.5164613157678267	UNC13A
Retinitis pigmentosa ORPHA:791	1/174	0.6991726429357337	0.6991726429357337	0	0	0.8368752125127508	0.29948213968623344	FSCN2
