Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Vaccinia virus Ankara Interleukin-1 beta receptor	1/170	0.6907131035423112	0.7247310936525321	0	0	0.8568569439610163	0.3170634019125368	IL1B
Papiine alphaherpesvirus 2 serine/threonine protein kinase US3 (gene: US3)	5/855	0.701889805216079	0.7356705979804892	0	0	0.8472816399286988	0.2999197889199642	NFKBIA;NUAK2;PLK2;NFKBIZ;CAMK1G
Cowpox virus CPXV177 protein (gene: CPXV177 CDS)	1/176	0.703315868389424	0.7363777254504653	0	0	0.8272268907563025	0.29114182021926	CXCL1
Human alphaherpesvirus 3 serine/threonine protein kinase US3 (gene: ORF66)	5/868	0.714409666445266	0.7471947418531064	0	0	0.8339478212015872	0.2804555836935165	NFKBIA;NUAK2;PLK2;NFKBIZ;POTEF
Cercopithecine betaherpesvirus 5 membrane protein RL11Q (gene: RL11Q)	1/183	0.7173760347751754	0.7494973497651086	0	0	0.7951276664511958	0.26410572555128037	CD83
Human herpesvirus 3 strain Dumas serine-threonine protein kinase	5/887	0.7320432476761375	0.7640067973616771	0	0	0.8151669758812616	0.2542633658680755	NFKBIA;NUAK2;PLK2;NFKBIZ;POTEF
Cercopithecine alphaherpesvirus 2 tegument serine/threonine protein kinase (gene: UL13)	2/377	0.7331955405109272	0.7643953507454347	0	0	0.7698962962962963	0.2389318071495813	NUAK2;PLK2
SARS coronavirus excised_polyprotein 1..4369 (gene: orf1ab)	1/194	0.738145646019186	0.7687382923472926	0	0	0.7493904297470283	0.22752551700580223	BIRC3
SARS coronavirus P2 full_polyprotein 1..4382	1/198	0.7453164035007562	0.7753822456801922	0	0	0.7340250821140639	0.21576406568734	BIRC3
Vaccinia virus cowpox A-type inclusion protein	2/397	0.7589805910290124	0.7871983209689735	0	0	0.7301640881387716	0.20136397586149665	FKBPL;SOD2
Human adenovirus D37 48.9 kDa (gene: E3)	1/206	0.7590782570314606	0.7871983209689735	0	0	0.7050932568149211	0.19435923930651217	CD83
Human alphaherpesvirus 3 tegument serine/threonine protein kinase (gene: ORF47)	3/576	0.7590840952200816	0.7871983209689735	0	0	0.7536922716261624	0.2077497805078245	NFKBIA;NUAK2;PLK2
Human adenovirus 19 CR1-beta (gene: E3)	1/207	0.7607457356853973	0.788087548595866	0	0	0.7016347801256425	0.19186630753093703	ICAM1
Yaba monkey tumor virus kelch-like protein	1/209	0.7640463987758364	0.7906710356919954	0	0	0.6948175904977375	0.18699400711461897	CCL4
Human alphaherpesvirus 2 serine/threonine protein kinase US3 (gene: US3)	4/767	0.7753503193915037	0.8015224820713857	0	0	0.7528651248041467	0.1915592483463394	NFKBIA;NUAK2;PLK2;CAMK1G
Variola virus Ser/Thr kinase (gene: C14L)	2/429	0.7957844310727327	0.8217794967874373	0	0	0.6743342874490416	0.1540361212245086	NFKBIA;NUAK2
Human herpesvirus 3 strain Dumas ring-finger protein	1/238	0.8071239678696196	0.8317365809802599	0	0	0.6088979895755771	0.1304734475570042	NFKBIA
Human alphaherpesvirus 3 ubiquitin E3 ligase ICP0 (gene: ORF61)	1/238	0.8071239678696196	0.8317365809802599	0	0	0.6088979895755771	0.1304734475570042	NFKBIA
Mumps virus phoshoprotein (gene: V/P)	1/241	0.811107727943217	0.8349638375886056	0	0	0.6011948529411765	0.1258627878525405	STAT5A
Cercopithecine alphaherpesvirus 2 serine/threonine protein kinase US3 (gene: US3)	4/816	0.8150394262172841	0.8381307845676164	0	0	0.7056187266195044	0.14431228900544704	NFKBIA;NUAK2;PLK2;CAMK1G
Papiine alphaherpesvirus 2 tegument serine/threonine protein kinase (gene: UL13)	2/450	0.8171749673957485	0.8394459832786514	0	0	0.6420304232804233	0.12962725776983589	NUAK2;PLK2
Mumps virus genotype G phosphoprotein (gene: P)	1/247	0.8188318255420355	0.8402672136452302	0	0	0.5863522238163558	0.11719806393958423	STAT5A
Monkeypox virus Zaire-96-I-16 Ser/Thr kinase (gene: C16L)	1/250	0.8225754560716397	0.8432258859311788	0	0	0.5791991495393338	0.11312631701822945	NUAK2
Macacine alphaherpesvirus 1 serine/threonine protein kinase US3 (gene: US3)	4/833	0.8274104132799944	0.8472959300045919	0	0	0.6905321204095886	0.13082437582131404	NFKBIA;NUAK2;PLK2;NFKBIZ
Human immunodeficiency virus envelope glycoprotein (gene: env)	1/260	0.8345082457772642	0.8536723182272641	0	0	0.5565523506699978	0.10068736331152342	POTEF
Ectromelia virus ERPV serine/threonine kinase	2/482	0.8459523946344433	0.8644768996264385	0	0	0.5982407407407407	0.10008100490821009	NUAK2;PLK2
Human alphaherpesvirus 1 serine/threonine protein kinase US3 (gene: US3)	4/872	0.8532378035600328	0.8710135911342001	0	0	0.6581546030976058	0.10446031452846677	NFKBIA;NUAK2;PLK2;CAMK1G
Monkeypox virus ser/thr kinase	2/512	0.8691569347640875	0.8863410989269571	0	0	0.5621786492374727	0.07883519890812755	NFKBIZ;POTEF
Monkeypox virus cowpox A-type inclusion protein	1/301	0.8756508932323842	0.8920352134799755	0	0	0.47948529411764707	0.06366979311145089	POTEF
Papiine alphaherpesvirus 2 envelope glycoprotein C (gene: UL44)	1/308	0.8815804889712728	0.8971431767308904	0	0	0.4683847480360222	0.05903473224273429	CD83
Cercopithecine betaherpesvirus 5 tegument serine/threonine protein kinase (gene: UL97)	2/534	0.8840992956007135	0.8987731428306008	0	0	0.5383180172653856	0.0663131879962355	NUAK2;PLK2
Human betaherpesvirus 6 U69, ganciclovir kinase, phosphotransferase (gene: U69)	2/538	0.8866418285204785	0.899491710093239	0	0	0.5341901603095633	0.06427065068168032	NFKBIA;PLK2
Human betaherpesvirus 6A tegument serine/threonine protein kinase (gene: U69)	2/538	0.8866418285204785	0.899491710093239	0	0	0.5341901603095633	0.06427065068168032	NFKBIA;PLK2
Human mastadenovirus A E3 CR1-beta1	1/345	0.9085596233650074	0.92077397197281	0	0	0.4172152872777018	0.040008761902626	CD83
Cowpox virus CPXV196 protein (gene: CPXV196 CDS)	1/356	0.9153328132511012	0.92632075834417	0	0	0.404059652029826	0.03574616727150101	NFKBIZ
Yaba monkey tumor virus 142R	1/357	0.9159232804443885	0.92632075834417	0	0	0.40290399867812293	0.035384106041298706	NFKBIZ
Nipah henipavirus P phosphoprotein	1/361	0.9182445474374674	0.9277109860708433	0	0	0.3983455882352941	0.033975505602940506	STAT5A
Hendra henipavirus phosphoprotein P (gene: P/V/C)	1/405	0.9399374392983463	0.9486495267892681	0	0	0.3541605998835178	0.021937401665813427	STAT5A
Vaccinia virus Ankara Serine/threonine-protein kinase 2	1/414	0.9436134411555187	0.9504020270631123	0	0	0.34628258082894176	0.020097786322990346	NUAK2
Horsepox virus HSPV050 (Ser/Thr kinase; Provisional)	1/414	0.9436134411555187	0.9504020270631123	0	0	0.34628258082894176	0.020097786322990346	NUAK2
Human alphaherpesvirus 2 tegument serine/threonine protein kinase (gene: UL13)	1/417	0.9447884364820962	0.9506084884522117	0	0	0.34373232466063347	0.019522020711099094	PLK2
Human alphaherpesvirus 1 tegument serine/threonine protein kinase (gene: UL13)	1/424	0.9474364116620727	0.9522950599270064	0	0	0.3379224030037547	0.018246274236026344	PLK2
Vaccinia virus Ser/Thr kinase (gene: F10L)	1/439	0.952693589173494	0.9565980710963361	0	0	0.3260979049153908	0.015803340169289064	NUAK2
Macacine alphaherpesvirus 1 tegument serine/threonine protein kinase (gene: UL13)	1/456	0.9580230664733613	0.9609647954389908	0	0	0.313639301874596	0.01344992702821903	PLK2
Human betaherpesvirus 7 tegument serine/threonine protein kinase (gene: U69)	1/463	0.96004020688284	0.9620034792895534	0	0	0.3087757830404889	0.01259191139435167	PLK2
Human betaherpesvirus 6B Phosphotransferase (gene: U69)	1/489	0.9667250619136697	0.9677125236725191	0	0	0.2919328592092575	0.009879342109002402	PLK2
Human betaherpesvirus 5 tegument serine/threonine protein kinase (gene: UL97)	1/508	0.9708961682067513	0.9708961682067513	0	0	0.28071702053602504	0.008291187529969794	PLK2
