Source,Target,Pvalue_Adjusted
CTCF,Lung Neoplasms,0.7880542567584415
CTCF,Lobular carcinoma in situ of breast,0.7880542567584415
CTCF,Metastatic Prostate Carcinoma,0.7880542567584415
CTCF,Neoplasms,0.7880542567584415
CTCF,Noninfiltrating Intraductal Carcinoma,0.7880542567584415
CTCF,MYELOPROLIFERATIVE SYNDROME TRANSIENT,0.7880542567584415
CTCF,Mental disorders,0.7880542567584415
CTCF,Myxoid cyst,0.7880542567584415
CTCF,Abnormal behavior,0.7880542567584415
CTCF,Benign Prostatic Hyperplasia,0.7880542567584415
CTCF,Invasive Ductal Breast Carcinoma,0.7880542567584415
CTCF,Asthenozoospermia,0.7880542567584415
CTCF,Williams Syndrome,0.7880542567584415
CTCF,Infection caused by Helicobacter pylori,0.7880542567584415
CTCF,Tumor Progression,0.7880542567584415
CTCF,ECTRODACTYLY ECTODERMAL DYSPLASIA AND CLEFT LIP/PALATE SYNDROME 1,0.7880542567584415
CTCF,Leukemia Megakaryoblastic of Down Syndrome,0.7880542567584415
CTCF,MYOTONIC DYSTROPHY 1,0.7880542567584415
CTCF,Retinoblastoma,0.7880542567584415
CTCF,Acute lymphocytic leukemia,0.7880542567584415
CTCF,Cognitive delay,0.7880542567584415
CTCF,Strawberry nevus of skin,0.7880542567584415
CTCF,Squamous cell carcinoma,0.7880542567584415
CTCF,Childhood Acute Lymphoblastic Leukemia,0.7880542567584415
CTCF,Global developmental delay,0.7880542567584415
CTCF,Metastatic Neoplasm,0.7880542567584415
CTCF,Myeloid Leukemia,0.7880542567584415
CTCF,Mental and motor retardation,0.7880542567584415
CTCF,Metastasis from malignant tumor of prostate,0.7908231553833205
CTCF,Teratozoospermia,0.7908231553833205
CTCF,Oligospermia,0.8019075543217649
CTCF,Opitz GBBB Syndrome X-Linked,0.8019075543217649
CTCF,Granulomatous Slack Skin,0.8019075543217649
CTCF,Muscular Dystrophy Facioscapulohumeral,0.8019075543217649
CTCF,Thin lips,0.8067197998685076
CTCF,ovarian neoplasm,0.8067197998685076
CTCF,Schizophrenia,0.8067197998685076
CTCF,Lymphoma T-Cell Cutaneous,0.8098851543361193
CTCF,Herpes Simplex Infections,0.8098851543361193
CTCF,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma,0.8138488881521341
CTCF,Cornelia De Lange Syndrome,0.8168901801930506
CTCF,Early infantile epileptic encephalopathy with suppression bursts,0.8190761496232595
CTCF,Gastrointestinal Carcinoid Tumor,0.8190761496232595
CTCF,Microcephaly,0.8232134984476662
CTCF,Infection,0.8272008757995397
CTCF,Feeding difficulties,0.8272008757995397
CTCF,Congenital Abnormality,0.8402911822757345
CTCF,Strabismus,0.8402911822757345
CTCF,Fragile X Syndrome,0.8402911822757345
CTCF,Mental deficiency,0.8402911822757345
CTCF,Cryptorchidism,0.8402911822757345
CTCF,Sleeplessness,0.8402911822757345
CTCF,Generalized hypotonia,0.843190898187174
CTCF,Sporadic Breast Carcinoma,0.8474481237156937
CTCF,Friedreich Ataxia,0.8584283190330553
CTCF,Metabolic Syndrome X,0.8610447277138289
CTCF,Dull intelligence,0.8757755363384367
CTCF,Low intelligence,0.8757755363384367
CTCF,Malignant neoplasm of endometrium,0.8769418330148872
CTCF,Uterine Corpus Cancer,0.8771562273432176
CTCF,FRIEDREICH ATAXIA 1,0.8806784681730055
CTCF,Short stature,0.8815127642200768
CTCF,Poor school performance,0.8913141512402477
CTCF,Spinocerebellar Ataxia Type 7,0.8942113186235617
CTCF,Dwarfism,0.9098977259629772
CTCF,Hyperopia,0.914995991166204
CTCF,Influenza,0.9193385822373632
CTCF,Mental Retardation,0.922229272318747
CTCF,Kaposi Sarcoma,0.9435654233359168
CTCF,Intellectual Disability,0.9478210444156088
CTCF,Germ cell tumor,0.9564633032157428
CTCF,Small head,0.9822381479823692
CTCF,Prostatic Neoplasms,0.7765582368651238
CTCF,Neurodevelopmental Disorders,0.7765582368651238
CTCF,Nephroblastoma,0.7765582368651238
CTCF,Leukemia Megakaryoblastic Of Down Syndrome,0.7765582368651238
CTCF,Developmental Delay,0.7765582368651238
CTCF,Lymphoma,0.7765582368651238
CTCF,Lymphoblastic Leukemia,0.7765582368651238
CTCF,Schizophrenia,0.7860378120955526
CTCF,Granulomatous Slack Skin,0.8115918568696846
CTCF,Mammary Neoplasms,0.8165359516083085
CTCF,Movement Disorders,0.829560580336605
CTCF,Mental Retardation,0.8337953215113012
CTCF,Cryptorchidism,0.861756360478846
CTCF,Microcephaly,0.8903630091389316
CTCF,Strabismus,0.8908485337686392
CTCF,Autism,0.911896615143974
CTCF,Dwarfism,0.9510372690456612
CTCF,Multiple Congenital Anomalies,0.963385108667098
CTCF,Dysmorphic Features,0.9726139569926774
CTCF,Hyperopia,0.9801375145248504
CTCF,Precursor T-cell acute lymphoblastic leukemia ORPHA:99861,0.3832844616405875
CTCF,Oculofaciocardiodental syndrome ORPHA:2712,0.3832844616405875
CTCF,15q24 microdeletion syndrome ORPHA:94065,0.5867963421058087
CTCF,SIN3A-related intellectual disability syndrome due to a point mutation ORPHA:500166,0.5867963421058087
CTCF,Acute myeloid leukemia with t(6,0.5867963421058087
CTCF,9)(p23,0.5867963421058087
CTCF,q34) ORPHA:402014,0.6467006456772204
CTCF,Neuroendocrine tumor of stomach ORPHA:100075,0.7929682744768703
CTCF,Coffin-Siris syndrome ORPHA:1465,0.7929682744768703
CTCF,16p13.2 microdeletion syndrome ORPHA:500055,0.795266832401002
CTCF,PRUNE1-related neurological syndrome ORPHA:544469,0.8922466888454011
CTCF,Cardiofaciocutaneous syndrome ORPHA:1340,0.8922466888454011
CTCF,Human papillomavirus type 6 E5B (gene: E5B),0.8999095837312036
CTIF,Malignant neoplasm of breast,0.4084380369379369
CTIF,Red Blood Cell Count measurement,0.7880542567584415
CTIF,Rheumatoid Arthritis,0.7880542567584415
CTIF,Schizophrenia,0.8067197998685076
CTIF,Parkinson Disease,0.8772392350816924
CTIF,Calcification of coronary artery,0.9377696084218796
CTIF,Schizophrenia,0.7860378120955526
CTIF,Breast Cancer,0.8903630091389316
CTIF,Rheumatoid Arthritis,0.9251646147729308
CTIF,Autosomal dominant spastic paraplegia type 12 ORPHA:100993,0.0144185025972157
CTIF,Resistance to thyroid hormone due to a mutation in thyroid hormone receptor alpha ORPHA:566231,0.0155394890951578
CTIF,Spinocerebellar ataxia type 21 ORPHA:98773,0.0155394890951578
CTIF,NON RARE IN EUROPE: Metabolic syndrome ORPHA:411969,0.0429491792829903
CTIF,Autosomal recessive spastic paraplegia type 44 ORPHA:320401,0.1040670578681756
CTIF,Monosomy 22q13.3 ORPHA:48652,0.1040670578681756
CTIF,Pelizaeus-Merzbacher-like disease due to GJC2 mutation ORPHA:280282,0.1040670578681756
CTIF,Skeletal dysplasia-T-cell immunodeficiency-developmental delay syndrome ORPHA:508533,0.1040670578681756
CTIF,Bilateral perisylvian polymicrogyria ORPHA:98889,0.1068643725150898
CTIF,AHDC1-related intellectual disability-obstructive sleep apnea-mild dysmorphism syndrome ORPHA:412069,0.1991445465001551
CTIF,Classic Hodgkin lymphoma nodular sclerosis type ORPHA:98843,0.1991445465001551
CTIF,Hereditary thrombocytopenia with early-onset myelofibrosis ORPHA:480851,0.1991445465001551
CTIF,Lethal congenital contracture syndrome type 3 ORPHA:137783,0.1991445465001551
CTIF,Synaptic congenital myasthenic syndromes ORPHA:98915,0.1991445465001551
CTIF,19p13.3 microduplication syndrome ORPHA:447980,0.3832844616405875
CTIF,Congenital insensitivity to pain with severe intellectual disability ORPHA:453510,0.3832844616405875
CTIF,Malan overgrowth syndrome ORPHA:420179,0.3832844616405875
CTIF,Marshall-Smith syndrome ORPHA:561,0.3832844616405875
CTIF,Micrognathia-recurrent infections-behavioral abnormalities-mild intellectual disability syndrome ORPHA:476126,0.3832844616405875
CTIF,Perry syndrome ORPHA:178509,0.3832844616405875
CTIF,Shprintzen-Goldberg syndrome ORPHA:2462,0.3832844616405875
CTIF,Hypomyelination neuropathy-arthrogryposis syndrome ORPHA:2680,0.3832844616405875
CTIF,Primary pigmented nodular adrenocortical disease ORPHA:189439,0.3891940933600213
CTIF,CLCN4-related X-linked intellectual disability syndrome ORPHA:485350,0.5867963421058087
CTIF,Microduplication Xp11.22p11.23 syndrome ORPHA:217377,0.5867963421058087
CTIF,Severe intellectual disability-progressive postnatal microcephaly-midline stereotypic hand movements syndrome ORPHA:397933,0.5867963421058087
CTIF,Atrophoderma vermiculata ORPHA:79100,0.7929682744768703
CTIF,Congenital muscular dystrophy with integrin alpha-7 deficiency ORPHA:34520,0.7929682744768703
CTIF,Lethal osteosclerotic bone dysplasia ORPHA:1832,0.7929682744768703
CTIF,Distal hereditary motor neuropathy type 7 ORPHA:139589,0.8922466888454011
CTIF,Miller-Dieker syndrome ORPHA:531,0.8922466888454011
CTIF,Potocki-Shaffer syndrome ORPHA:52022,0.8922466888454011
CYP2U1,Lower limb hyperreflexia,0.7765852775619541
CYP2U1,Hypoplasia of corpus callosum,0.7880542567584415
CYP2U1,Toe-walking gait,0.7880542567584415
CYP2U1,Cognitive delay,0.7880542567584415
CYP2U1,Global developmental delay,0.7880542567584415
CYP2U1,Mental and motor retardation,0.7880542567584415
CYP2U1,Nerve Degeneration,0.8009048756462318
CYP2U1,Spastic Paraplegia,0.8067197998685076
CYP2U1,No development of motor milestones,0.8212681436603975
CYP2U1,Motor delay,0.8232134984476662
CYP2U1,Neurodegenerative Disorders,0.8272008757995397
CYP2U1,Spastic gait,0.834094492023826
CYP2U1,Disorder of macula of retina,0.8368219249856942
CYP2U1,Gait Unsteady,0.8584283190330553
CYP2U1,Ataxias Hereditary,0.9265708351135048
CYP2U1,Henoch-Schoenlein Purpura,0.9325666311629114
CYP2U1,Intellectual Disability,0.9478210444156088
CYP2U1,Leukodystrophy,0.954882372756482
CYP2U1,Spastic Paraplegia Hereditary,0.9561991866282916
CYP2U1,Babinski Reflex,0.9672478180546946
CYP2U1,Developmental Delay,0.7765582368651238
CYP2U1,Hypoplasia Of Corpus Callosum,0.7949861636679444
CYP2U1,Spastic Paraplegia,0.8182883735985873
CYP2U1,Motor Delay,0.8210988731657684
CYP2U1,Mental Retardation,0.8337953215113012
CYP2U1,Impaired Cognition,0.9231137872214272
CYP2U1,Peripheral Axonal Neuropathy,0.9259420053407031
CYP2U1,Chondrodysplasia-disorder of sex development syndrome ORPHA:1422,0.8922466888454011
CYP2U1,Lafora disease ORPHA:501,0.8922466888454011
CYP2U1,Autosomal recessive spastic paraplegia type 56 ORPHA:320411,0.8922466888454011
CYTH3,Pregnancy Complications,0.8402911822757345
CYTH3,Heart Failure,0.9024492468099392
CYTH3,Cold-induced sweating syndrome ORPHA:157820,0.1068643725150898
CYTH3,19p13.3 microduplication syndrome ORPHA:447980,0.3832844616405875
CYTH3,Malan overgrowth syndrome ORPHA:420179,0.3832844616405875
CYTH3,Marshall-Smith syndrome ORPHA:561,0.3832844616405875
CYTH3,Potocki-Shaffer syndrome ORPHA:52022,0.8922466888454011
DAZAP2,Multiple Myeloma,0.7880542567584415
DAZAP2,Retinal vasculopathy with cerebral leukoencephalopathy and systemic manifestations ORPHA:247691,0.0155394890951578
DAZAP2,VPS11-related autosomal recessive hypomyelinating leukodystrophy ORPHA:466934,0.0155394890951578
DAZAP2,Beta-propeller protein-associated neurodegeneration ORPHA:329284,0.1991445465001551
DAZAP2,CCDC115-CDG ORPHA:468684,0.1991445465001551
DAZAP2,Hermansky-Pudlak syndrome type 8 ORPHA:231537,0.3832844616405875
DAZAP2,TOR1AIP1-related limb-girdle muscular dystrophy ORPHA:424261,0.3832844616405875
DAZAP2,Variant ABeta2M amyloidosis ORPHA:314652,0.3832844616405875
DAZAP2,ABri amyloidosis ORPHA:97345,0.5867963421058087
DAZAP2,ADan amyloidosis ORPHA:97346,0.5867963421058087
DAZAP2,CEDNIK syndrome ORPHA:66631,0.5867963421058087
DAZAP2,Charcot-Marie-Tooth disease type 1C ORPHA:101083,0.5867963421058087
DAZAP2,Hereditary myopathy with lactic acidosis due to ISCU deficiency ORPHA:43115,0.5867963421058087
DAZAP2,Immunodeficiency due to interleukin-1 receptor-associated kinase-4 deficiency ORPHA:70592,0.5867963421058087
DAZAP2,Retinal dystrophy with inner retinal dysfunction and ganglion cell anomalies ORPHA:397758,0.5867963421058087
DAZAP2,Acatalasemia ORPHA:926,0.7929682744768703
DAZAP2,CLN2 disease ORPHA:228349,0.7929682744768703
DAZAP2,Childhood-onset autosomal recessive slowly progressive spinocerebellar ataxia ORPHA:284324,0.7929682744768703
DAZAP2,RNF13-related severe early-onset epileptic encephalopathy ORPHA:544503,0.7929682744768703
DAZAP2,X-linked centronuclear myopathy ORPHA:596,0.7929682744768703
DAZAP2,Methylmalonic acidemia with homocystinuria type cblF ORPHA:79284,0.8922466888454011
DDX17,Malignant neoplasm of breast,0.4084380369379369
DDX17,Breast Carcinoma,0.7333611688795861
DDX17,Carcinogenesis,0.7333611688795861
DDX17,Colon Carcinoma,0.7765852775619541
DDX17,Malignant tumor of colon,0.7765852775619541
DDX17,Non-Small Cell Lung Carcinoma,0.7765852775619541
DDX17,Mammary Neoplasms,0.7880542567584415
DDX17,Monosomy,0.7880542567584415
DDX17,Colonic Neoplasms,0.8212681436603975
DDX17,Lymphangioleiomyomatosis ORPHA:538,0.0414176838632111
DDX17,Tuberous sclerosis complex ORPHA:805,0.0414176838632111
DDX17,Distal monosomy 1q ORPHA:36367,0.1040670578681756
DDX17,Autosomal dominant Charcot-Marie-Tooth disease type 2 with giant axons ORPHA:401964,0.3832844616405875
DDX17,Dyschromatosis symmetrica hereditaria ORPHA:41,0.3832844616405875
DDX17,Deafness-enamel hypoplasia-nail defects syndrome ORPHA:3220,0.3832844616405875
DDX17,Huntington disease ORPHA:399,0.3832844616405875
DDX17,Isolated focal cortical dysplasia type IIb ORPHA:269008,0.3832844616405875
DDX17,Uveal melanoma ORPHA:39044,0.3977968344535308
DDX17,Adult hepatocellular carcinoma ORPHA:210159,0.4491081214880772
DDX17,Juvenile Huntington disease ORPHA:248111,0.5867963421058087
DDX17,NEK9-related lethal skeletal dysplasia ORPHA:464366,0.5867963421058087
DDX17,Nevus comedonicus syndrome ORPHA:64754,0.5867963421058087
DDX17,Gorlin syndrome ORPHA:377,0.5867963421058087
DDX17,B-cell immunodeficiency-limb anomaly-urogenital malformation syndrome ORPHA:567502,0.7929682744768703
DDX17,Congenital progressive bone marrow failure-B-cell immunodeficiency-skeletal dysplasia syndrome ORPHA:508542,0.7929682744768703
DDX17,Multiple endocrine neoplasia type 4 ORPHA:276152,0.7929682744768703
DDX17,Myhre syndrome ORPHA:2588,0.7929682744768703
DDX17,Rubinstein-Taybi syndrome due to EP300 haploinsufficiency ORPHA:353284,0.7929682744768703
DDX17,Sotos syndrome ORPHA:821,0.7929682744768703
DDX17,Systemic mastocytosis with associated hematologic neoplasm ORPHA:98849,0.795266832401002
DDX17,5q35 microduplication syndrome ORPHA:228415,0.8922466888454011
DDX17,Beckwith-Wiedemann syndrome due to NSD1 mutation ORPHA:238613,0.8922466888454011
DDX17,DYRK1A-related intellectual disability syndrome due to 21q22.13q22.2 microdeletion ORPHA:268261,0.8922466888454011
DDX17,Global developmental delay-lung cysts-overgrowth-Wilms tumor syndrome ORPHA:404476,0.8922466888454011
DDX17,Gynandroblastoma ORPHA:99914,0.8922466888454011
DDX17,Intellectual disability syndrome due to a DYRK1A point mutation ORPHA:464311,0.8922466888454011
DDX17,Malignant Sertoli-Leydig cell tumor of the ovary ORPHA:99916,0.8922466888454011
DDX17,Pleuropulmonary blastoma familial tumor susceptibility syndrome ORPHA:284343,0.8922466888454011
DDX17,Short stature-pituitary and cerebellar defects-small sella turcica syndrome ORPHA:85442,0.8922466888454011
DDX17,Kabuki syndrome ORPHA:2322,0.8922466888454011
DDX17,Immunodeficiency due to MASP-2 deficiency ORPHA:331187,0.8922466888454011
DDX17,White-Sutton syndrome ORPHA:468678,0.8922466888454011
DDX17,Yaba-like disease virus 88L protein (gene: 88L),0.8999095837312036
DDX17,Monkeypox virus bifunctional ATPase/nucleoside triphosphate phosphohydrolase-I,0.8999095837312036
DDX17,Monkeypox virus Zaire-96-I-16 E11L (gene: E11L),0.8999095837312036
DDX17,Variola virus hypothetical protein (gene: N1L),0.8999095837312036
DDX17,Orf virus ORF069 early transcription factor VETFs,0.8999095837312036
DDX17,Cercopithecine alphaherpesvirus 2 DNA replication origin-binding helicase (gene: UL9),0.8999095837312036
DDX17,Variola virus RNA helicase NPH-II (gene: K8R),0.8999095837312036
DDX17,Yaba monkey tumor virus RNA helicase NPH-II,0.8999095837312036
DDX17,Vaccinia virus RNA helicase NPH-II (gene: I8R),0.8999095837312036
DDX17,Yaba monkey tumor virus 110R,0.8999095837312036
DDX17,Orf virus ORF095 DNA helicase,0.8999095837312036
DDX17,Cowpox virus CPXV087 protein (gene: CPXV087 CDS),0.8999095837312036
DDX17,Molluscum contagiosum virus subtype 1 MC050R,0.8999095837312036
DDX17,Molluscum contagiosum virus subtype 1 MC100R (gene: MC100L),0.8999095837312036
DDX17,Yaba-like disease virus 49R protein (gene: 49R),0.8999095837312036
DDX17,Vaccinia virus Ankara NTP-dependent RNA helicase NPH-II,0.8999095837312036
DDX17,Orf virus ORF036 RNA helicase NPH-II,0.8999095837312036
DEAF1,Adenocarcinoma,0.750391252594775
DEAF1,Colorectal Carcinoma,0.7765852775619541
DEAF1,Serum cholesterol raised,0.7765852775619541
DEAF1,Hypercholesterolemia,0.7765852775619541
DEAF1,Colorectal Cancer,0.7880542567584415
DEAF1,Nonverbal,0.7880542567584415
DEAF1,Frontal bossing,0.7880542567584415
DEAF1,Dyskinetic syndrome,0.7880542567584415
DEAF1,Absent speech,0.7880542567584415
DEAF1,Hoarseness,0.7880542567584415
DEAF1,Corticospinal tract hypoplasia,0.7880542567584415
DEAF1,Mental disorders,0.7880542567584415
DEAF1,Abnormal behavior,0.7880542567584415
DEAF1,Agitation,0.7880542567584415
DEAF1,Aplasia/Hypoplasia of the corpus callosum,0.7880542567584415
DEAF1,Hypertrophy of lower jaw,0.7880542567584415
DEAF1,mandibular excess (physical finding),0.7880542567584415
DEAF1,Mandibular hyperplasia,0.7880542567584415
DEAF1,Conductive hearing loss,0.7880542567584415
DEAF1,Increased size of the mandible,0.7880542567584415
DEAF1,Recurrent infections,0.7880542567584415
DEAF1,Horizontal eyebrow,0.7880542567584415
DEAF1,Class III malocclusion,0.7880542567584415
DEAF1,Tented mouth,0.7880542567584415
DEAF1,Tented upper lip,0.7880542567584415
DEAF1,Tented upper lip vermilion,0.7880542567584415
DEAF1,Decreased corneal diameter,0.7880542567584415
DEAF1,Feeding difficulties in infancy,0.7880542567584415
DEAF1,Microcornea,0.7880542567584415
DEAF1,Large face,0.7880542567584415
DEAF1,Anteverted nostril,0.7880542567584415
DEAF1,Small midface,0.7880542567584415
DEAF1,Decreased projection of midface,0.7880542567584415
DEAF1,Hypotrophic midface,0.7880542567584415
DEAF1,Midface retrusion,0.7880542567584415
DEAF1,Depression and Suicide,0.7880542567584415
DEAF1,Cognitive delay,0.7880542567584415
DEAF1,Delayed eruption of primary teeth,0.7880542567584415
DEAF1,Serum triglycerides raised,0.7880542567584415
DEAF1,Diabetes,0.7880542567584415
DEAF1,Diabetes Mellitus,0.7880542567584415
DEAF1,Hyperacusis,0.7880542567584415
DEAF1,Hyperglycemia,0.7880542567584415
DEAF1,Global developmental delay,0.7880542567584415
DEAF1,Mental Retardation Psychosocial,0.7880542567584415
DEAF1,Mental and motor retardation,0.7880542567584415
DEAF1,Sunken eyes,0.8019075543217649
DEAF1,Acquired flat foot,0.8019075543217649
DEAF1,Enophthalmos,0.8019075543217649
DEAF1,Gait abnormality,0.8019075543217649
DEAF1,Profound Mental Retardation,0.8019075543217649
DEAF1,Self-harm,0.8019075543217649
DEAF1,Self-Injurious Behavior,0.8019075543217649
DEAF1,Flatfoot,0.8019075543217649
DEAF1,Extrapyramidal sign,0.8019075543217649
DEAF1,Taurodontism,0.8019075543217649
DEAF1,Involuntary Movements,0.8019075543217649
DEAF1,Large elongated pulp chamber,0.8019075543217649
DEAF1,Autistic Disorder,0.8019075543217649
DEAF1,Curvature of little finger,0.8019075543217649
DEAF1,Poor eye contact,0.8019075543217649
