Source,Target,Pvalue_Adjusted
AMOTL2,Pfeiffer syndrome type 1 ORPHA:93258,0.1590470395003315
AMOTL2,Silver-Russell syndrome due to 11p15 microduplication ORPHA:231144,0.1590470395003315
AMOTL2,Silver-Russell syndrome due to an imprinting defect of 11p15 ORPHA:231140,0.1590470395003315
AMOTL2,Spondylometaphyseal dysplasia 'corner fracture' type ORPHA:93315,0.1590470395003315
AMOTL2,Acrocallosal syndrome ORPHA:36,0.1590470395003315
AMOTL2,Beckwith-Wiedemann syndrome due to imprinting defect of 11p15 ORPHA:231117,0.1590470395003315
AMOTL2,Butterfly-shaped pigment dystrophy ORPHA:99001,0.1590470395003315
AMOTL2,Complete atrioventricular septal defect with ventricular hypoplasia ORPHA:99067,0.1590470395003315
AMOTL2,Isolated aniridia ORPHA:250923,0.1590470395003315
AMOTL2,Isolated hemihyperplasia ORPHA:2128,0.1590470395003315
AMOTL2,Mutilating palmoplantar keratoderma with periorificial keratotic plaques ORPHA:659,0.1590470395003315
AMOTL2,Partial atrioventricular septal defect ORPHA:1330,0.1590470395003315
AMOTL2,Persistent hyperplastic primary vitreous ORPHA:91495,0.1590470395003315
AMOTL2,Retinopathy of prematurity ORPHA:90050,0.1590470395003315
AMOTL2,Epithelioid hemangioendothelioma ORPHA:157791,0.1614487935928034
AMOTL2,Familial progressive cardiac conduction defect ORPHA:871,0.1614487935928034
AMOTL2,Isolated brachycephaly ORPHA:35099,0.1614487935928034
AMOTL2,Isolated plagiocephaly ORPHA:35098,0.1614487935928034
AMOTL2,Autosomal dominant polycystic kidney disease ORPHA:730,0.1697334635963512
AMOTL2,Colobomatous microphthalmia ORPHA:98938,0.1782034488938806
AMOTL2,Familial isolated arrhythmogenic ventricular dysplasia right dominant form ORPHA:293910,0.1981653781243822
AMOTL2,Autosomal dominant non-syndromic sensorineural deafness type DFNA ORPHA:90635,0.3762014630157917
AMOTL2,Action myoclonus-renal failure syndrome ORPHA:163696,0.3762014630157917
AMOTL2,Acute neonatal citrullinemia type I ORPHA:247546,0.3762014630157917
AMOTL2,Adult-onset citrullinemia type I ORPHA:247573,0.3762014630157917
AMOTL2,Arterial tortuosity syndrome ORPHA:3342,0.3762014630157917
AMOTL2,Atelosteogenesis type I ORPHA:1190,0.3762014630157917
AMOTL2,Atelosteogenesis type III ORPHA:56305,0.3762014630157917
AMOTL2,Autosomal dominant generalized dystrophic epidermolysis bullosa ORPHA:231568,0.3762014630157917
AMOTL2,Autosomal recessive generalized dystrophic epidermolysis bullosa intermediate form ORPHA:89842,0.3762014630157917
AMOTL2,Autosomal recessive omodysplasia ORPHA:93329,0.3762014630157917
AMOTL2,Autosomal spastic paraplegia type 58 ORPHA:397946,0.3762014630157917
AMOTL2,Beta-sarcoglycan-related  limb-girdle muscular dystrophy R4 ORPHA:119,0.3762014630157917
AMOTL2,Boomerang dysplasia ORPHA:1263,0.3762014630157917
AMOTL2,Charcot-Marie-Tooth disease type 2R ORPHA:397968,0.3762014630157917
AMOTL2,Craniofacial dysplasia-osteopenia syndrome ORPHA:314555,0.3762014630157917
AMOTL2,Curry-Jones syndrome ORPHA:1553,0.3762014630157917
AMOTL2,Dystrophic epidermolysis bullosa pruriginosa ORPHA:89843,0.3762014630157917
AMOTL2,Frank-Ter Haar syndrome ORPHA:137834,0.3762014630157917
AMOTL2,Goldberg-Shprintzen megacolon syndrome ORPHA:66629,0.3762014630157917
AMOTL2,Growth delay due to insulin-like growth factor I resistance ORPHA:73273,0.3762014630157917
AMOTL2,Hartsfield syndrome ORPHA:2117,0.3762014630157917
AMOTL2,Isolated biliary atresia ORPHA:30391,0.3762014630157917
AMOTL2,Isolated congenital breast hypoplasia/aplasia ORPHA:180188,0.3762014630157917
AMOTL2,Larsen syndrome ORPHA:503,0.3762014630157917
AMOTL2,Legius syndrome ORPHA:137605,0.3762014630157917
AMOTL2,Localized dystrophic epidermolysis bullosa acral form ORPHA:158673,0.3762014630157917
AMOTL2,Localized dystrophic epidermolysis bullosa nails only ORPHA:158676,0.3762014630157917
AMOTL2,Localized dystrophic epidermolysis bullosa pretibial form ORPHA:79410,0.3762014630157917
AMOTL2,Malignant epithelial tumor of salivary glands ORPHA:276145,0.3762014630157917
AMOTL2,Metopic ridging-ptosis-facial dysmorphism syndrome ORPHA:502430,0.3762014630157917
AMOTL2,Multiple epiphyseal dysplasia type 5 ORPHA:93311,0.3762014630157917
AMOTL2,Myeloid/lymphoid neoplasm associated with FGFR1 rearrangement ORPHA:168953,0.3762014630157917
AMOTL2,Osteoglosphonic dysplasia ORPHA:2645,0.3762014630157917
AMOTL2,Pierson syndrome ORPHA:2670,0.3762014630157917
AMOTL2,Recessive dystrophic epidermolysis bullosa inversa ORPHA:79409,0.3762014630157917
AMOTL2,Scalp-ear-nipple syndrome ORPHA:2036,0.3762014630157917
AMOTL2,Self-improving dystrophic epidermolysis bullosa ORPHA:79411,0.3762014630157917
AMOTL2,Sjogren-Larsson syndrome ORPHA:816,0.3762014630157917
AMOTL2,Spondyloepimetaphyseal dysplasia matrilin-3 type ORPHA:156728,0.3762014630157917
AMOTL2,Sulfite oxidase deficiency due to molybdenum cofactor deficiency type A ORPHA:308386,0.3762014630157917
AMOTL2,Autosomal recessive polycystic kidney disease ORPHA:731,0.3762014630157917
AMOTL2,Alopecia-intellectual disability syndrome ORPHA:2850,0.3762014630157917
AMOTL2,Complete atrioventricular septal defect-tetralogy of Fallot ORPHA:99068,0.3762014630157917
AMOTL2,Hereditary diffuse gastric cancer ORPHA:26106,0.3762014630157917
AMOTL2,Hypomyelination neuropathy-arthrogryposis syndrome ORPHA:2680,0.3762014630157917
AMOTL2,Milroy disease ORPHA:79452,0.3762014630157917
AMOTL2,NON RARE IN EUROPE: Infantile capillary hemangioma ORPHA:464293,0.3762014630157917
AMOTL2,Saethre-Chotzen syndrome ORPHA:794,0.3762014630157917
AMOTL2,Aplasia cutis congenita ORPHA:1114,0.3775879467205478
AMOTL2,Familial exudative vitreoretinopathy ORPHA:891,0.3900898302534297
AMOTL2,Renal agenesis unilateral ORPHA:93100,0.3969770464111636
AMOTL2,Early-onset posterior polar cataract ORPHA:98993,0.4045231980457672
AMOTL2,Cleft lip/palate ORPHA:199306,0.4101640425710954
AMOTL2,Midline interhemispheric variant of holoprosencephaly ORPHA:93926,0.43936148647173
AMOTL2,Septopreoptic holoprosencephaly ORPHA:280195,0.43936148647173
AMOTL2,Aarskog-Scott syndrome ORPHA:915,0.6239678957896782
AMOTL2,Achondroplasia ORPHA:15,0.6239678957896782
AMOTL2,Alpha-dystroglycan-related  limb-girdle muscular dystrophy R16 ORPHA:280333,0.6239678957896782
AMOTL2,Autosomal dominant adult-onset proximal spinal muscular atrophy ORPHA:209335,0.6239678957896782
AMOTL2,Autosomal recessive intermediate Charcot-Marie-Tooth disease type C ORPHA:369867,0.6239678957896782
AMOTL2,Autosomal recessive lower motor neuron disease with childhood onset ORPHA:206580,0.6239678957896782
AMOTL2,Body skin hyperlaxity due to vitamin K-dependent coagulation factor deficiency ORPHA:91135,0.6239678957896782
AMOTL2,Camptodactyly-tall stature-scoliosis-hearing loss syndrome ORPHA:85164,0.6239678957896782
AMOTL2,Cortical dysgenesis with pontocerebellar hypoplasia due to TUBB3 mutation ORPHA:300570,0.6239678957896782
AMOTL2,Crouzon syndrome-acanthosis nigricans syndrome ORPHA:93262,0.6239678957896782
AMOTL2,Dent disease type 2 ORPHA:93623,0.6239678957896782
AMOTL2,Familial hypocalciuric hypercalcemia type 2 ORPHA:101049,0.6239678957896782
AMOTL2,Hypochondroplasia ORPHA:429,0.6239678957896782
AMOTL2,Hypodontia-dysplasia of nails syndrome ORPHA:2228,0.6239678957896782
AMOTL2,Keipert syndrome ORPHA:2662,0.6239678957896782
AMOTL2,LAMA5-related multisystemic syndrome ORPHA:521450,0.6239678957896782
AMOTL2,Microcystic stromal tumor ORPHA:569248,0.6239678957896782
AMOTL2,Micrognathia-recurrent infections-behavioral abnormalities-mild intellectual disability syndrome ORPHA:476126,0.6239678957896782
AMOTL2,Monosomy 22q13.3 ORPHA:48652,0.6239678957896782
AMOTL2,Muenke syndrome ORPHA:53271,0.6239678957896782
AMOTL2,Multiple epiphyseal dysplasia Al-Gazali type ORPHA:166024,0.6239678957896782
AMOTL2,Muscle-eye-brain disease with bilateral multicystic leucodystrophy ORPHA:370997,0.6239678957896782
AMOTL2,Muscular dystrophy Selcen type ORPHA:199340,0.6239678957896782
AMOTL2,Neurodegenerative syndrome due to cerebral folate transport deficiency ORPHA:217382,0.6239678957896782
AMOTL2,OBSOLETE: Alpha-1-antichymotrypsin deficiency ORPHA:93594,0.6239678957896782
AMOTL2,Oculocerebrorenal syndrome of Lowe ORPHA:534,0.6239678957896782
AMOTL2,PGM1-CDG ORPHA:319646,0.6239678957896782
AMOTL2,Phakomatosis cesiomarmorata ORPHA:79484,0.6239678957896782
AMOTL2,Pilomatrixoma ORPHA:91414,0.6239678957896782
AMOTL2,Postnatal microcephaly-infantile hypotonia-spastic diplegia-dysarthria-intellectual disability syndrome ORPHA:477673,0.6239678957896782
AMOTL2,Pseudoxanthoma elasticum-like skin manifestations with retinitis pigmentosa ORPHA:436274,0.6239678957896782
AMOTL2,Severe achondroplasia-developmental delay-acanthosis nigricans syndrome ORPHA:85165,0.6239678957896782
AMOTL2,Severe intellectual disability-progressive spastic diplegia syndrome ORPHA:404473,0.6239678957896782
AMOTL2,Thanatophoric dysplasia type 1 ORPHA:1860,0.6239678957896782
AMOTL2,Thanatophoric dysplasia type 2 ORPHA:93274,0.6239678957896782
AMOTL2,Vein of Galen aneurysmal malformation ORPHA:1053,0.6239678957896782
AMOTL2,Wolfram-like syndrome ORPHA:411590,0.6239678957896782
AMOTL2,3M syndrome ORPHA:2616,0.6239678957896782
AMOTL2,Brachydactyly type E ORPHA:93387,0.6239678957896782
AMOTL2,Familial avascular necrosis of femoral head ORPHA:86820,0.6239678957896782
AMOTL2,Progressive myoclonic epilepsy type 5 ORPHA:402082,0.6239678957896782
AMOTL2,Spondyloepimetaphyseal dysplasia with joint laxity ORPHA:93359,0.6239678957896782
AMOTL2,46XX testicular disorder of sex development ORPHA:393,0.6279395134845649
AMOTL2,Periventricular nodular heterotopia ORPHA:98892,0.639029370164481
AMOTL2,Oligodontia ORPHA:99798,0.6723027000992685
AMOTL2,Lobar holoprosencephaly ORPHA:93924,0.6787273931204523
AMOTL2,Microform holoprosencephaly ORPHA:280200,0.6857161253678724
AMOTL2,Total early-onset cataract ORPHA:98994,0.7002194990845196
AMOTL2,Autosomal dominant neovascular inflammatory vitreoretinopathy ORPHA:329211,0.7068064785325423
AMOTL2,Autosomal recessive dopa-responsive dystonia ORPHA:101150,0.7068064785325423
AMOTL2,Desmosterolosis ORPHA:35107,0.7068064785325423
AMOTL2,Dystonia-parkinsonism-hypermanganesemia syndrome ORPHA:521406,0.7068064785325423
AMOTL2,Familial congenital nasolacrimal duct obstruction ORPHA:451612,0.7068064785325423
AMOTL2,Familial cortical myoclonus ORPHA:319189,0.7068064785325423
AMOTL2,Glycogen storage disease due to muscle phosphofructokinase deficiency ORPHA:371,0.7068064785325423
AMOTL2,POMT2-related  limb-girdle muscular dystrophy R14 ORPHA:206559,0.7068064785325423
AMOTL2,Pyruvate carboxylase deficiency benign type ORPHA:353320,0.7068064785325423
AMOTL2,Pyruvate carboxylase deficiency infantile type ORPHA:353308,0.7068064785325423
AMOTL2,Pyruvate carboxylase deficiency severe neonatal type ORPHA:353314,0.7068064785325423
AMOTL2,X-linked external auditory canal atresia-dilated internal auditory canal-facial dysmorphism syndrome ORPHA:500188,0.7068064785325423
AMOTL2,X-linked intellectual disability Najm type ORPHA:163937,0.7068064785325423
AMOTL2,Autosomal dominant hypocalcemia ORPHA:428,0.7068064785325423
AMOTL2,Carpenter syndrome ORPHA:65759,0.7068064785325423
AMOTL2,46XX ovotesticular disorder of sex development ORPHA:2138,0.7068064785325423
AMOTL2,Familial hypercholanemia ORPHA:238475,0.7068064785325423
AMOTL2,Juvenile nephronophthisis ORPHA:93592,0.7072638369101406
AMOTL2,Walker-Warburg syndrome ORPHA:899,0.7195544063051836
APOBEC3B,Mammary Neoplasms,0.0034602840073026
APOBEC3B,Ovarian Carcinoma,0.0034602840073026
APOBEC3B,Breast Carcinoma,0.0042545616049287
APOBEC3B,Stomach Carcinoma,0.0149315928814189
APOBEC3B,Retroviridae Infections,0.0149315928814189
APOBEC3B,melanoma,0.0149315928814189
APOBEC3B,Adenocarcinoma,0.0155921563748247
APOBEC3B,Squamous cell carcinoma,0.0182265588252201
APOBEC3B,Malignant mesothelioma,0.0182265588252201
APOBEC3B,Malignant neoplasm of breast,0.0191435238361999
APOBEC3B,Malignant neoplasm of stomach,0.0191435238361999
APOBEC3B,Carcinogenesis,0.0228075668512991
APOBEC3B,Malignant neoplasm of ovary,0.0277695594716545
APOBEC3B,Epithelial ovarian cancer,0.0387439397151409
APOBEC3B,Mammary Neoplasms Human,0.064548079316548
APOBEC3B,Neoplasm Metastasis,0.0648809611869375
APOBEC3B,Renal Cell Carcinoma,0.0648809611869375
APOBEC3B,Malignant neoplasm of pancreas,0.0726340460169901
APOBEC3B,Lymphoma,0.0739788831250619
APOBEC3B,Pancreatic carcinoma,0.0745502070959292
APOBEC3B,Squamous cell carcinoma of the head and neck,0.0775520919998773
APOBEC3B,Malignant neoplasm of urinary bladder,0.084286432100041
APOBEC3B,Bladder Neoplasm,0.0891725280554336
APOBEC3B,Liver carcinoma,0.095319386034013
APOBEC3B,Malignant Neoplasms,0.0991201145654548
APOBEC3B,Clear-cell metastatic renal cell carcinoma,0.13167400689206
APOBEC3B,Solid Neoplasm,0.1413782599148022
APOBEC3B,Sickle Cell Dactylitis,0.1602092191314262
APOBEC3B,Palmar-plantar erythrodysesthesia syndrome,0.1602092191314262
APOBEC3B,Neck Neoplasms,0.1614820148711231
APOBEC3B,cervical cancer,0.2050045461627939
APOBEC3B,Malignant Head and Neck Neoplasm,0.2522264785494494
APOBEC3B,Malignant neoplasm of liver,0.2643145809900195
APOBEC3B,Neoplasms,0.2714542429024338
APOBEC3B,Conventional (Clear Cell) Renal Cell Carcinoma,0.2980670559114652
APOBEC3B,Head and Neck Neoplasms,0.3412203844672238
APOBEC3B,Primary malignant neoplasm,0.383941725017158
APOBEC3B,Human papilloma virus infection,0.383941725017158
APOBEC3B,Malignant lymphoma lymphocytic intermediate differentiation diffuse,0.383941725017158
APOBEC3B,Uterine Cervical Neoplasm,0.3933196962529684
APOBEC3B,Non-Small Cell Lung Carcinoma,0.3933196962529684
APOBEC3B,Infection caused by Helicobacter pylori,0.3933196962529684
APOBEC3B,Leukemia Myelocytic Acute,0.3933196962529684
APOBEC3B,HIV Infections,0.3933196962529684
APOBEC3B,Malaria Falciparum,0.3933196962529684
APOBEC3B,Liver and Intrahepatic Biliary Tract Carcinoma,0.3933196962529684
APOBEC3B,Neoplastic Processes,0.4028066164685291
APOBEC3B,Down Syndrome,0.4126392832024548
APOBEC3B,Stromal Neoplasm,0.4213286052188015
APOBEC3B,Benign Neoplasm,0.4213286052188015
APOBEC3B,leukemia,0.4588513406515081
APOBEC3B,Upper Aerodigestive Tract Neoplasms,0.4753011022966241
APOBEC3B,Head Neoplasms,0.4753011022966241
APOBEC3B,Cancer of Head,0.4790179402069343
APOBEC3B,Cancer of Neck,0.4790179402069343
APOBEC3B,Coinfection,0.489336365264797
APOBEC3B,Adenocarcinoma of lung (disorder),0.51550637274795
APOBEC3B,Malaria,0.5655222348249326
APOBEC3B,Xeroderma Pigmentosum Complementation Group D,0.5885228491254589
APOBEC3B,Malnutrition,0.5916904943304121
APOBEC3B,Hepatitis B Chronic,0.6150955455771212
APOBEC3B,Hepatitis C,0.7169459458481418
APOBEC3B,Hepatitis B,0.9169959402964138
APOBEC3B,Breast Carcinoma,0.0075861267486594
APOBEC3B,Marfan Syndrome,0.0133304506157067
APOBEC3B,Mammary Neoplasms,0.0155248163763686
APOBEC3B,Breast Cancer,0.0402286636010764
APOBEC3B,Carcinoma,0.0534520155998091
APOBEC3B,Cervical Cancer,0.4402141802500753
APOBEC3B,Uterine Cervix Neoplasm,0.4541466895915311
APOBEC3B,Benign Neoplasm,0.4624858551053053
APOBEC3B,Neoplasms,0.4646409362700993
APOBEC3B,Bladder Neoplasm,0.4723647227028846
APOBEC3B,Upper Aerodigestive Tract Neoplasms,0.4875380732267193
APOBEC3B,Head Neoplasms,0.4875380732267193
APOBEC3B,Neoplasm Of Head,0.4875380732267193
APOBEC3B,Urinary Bladder Cancer,0.4875380732267193
APOBEC3B,Neck Neoplasms,0.4875380732267193
APOBEC3B,Neck Cancer,0.4875380732267193
APOBEC3B,Head And Neck Neoplasms,0.5632819212593052
APOBEC3B,Malignant Neoplasm,0.5973360026714207
APOBEC3B,Head And Neck Cancer,0.6003406542362493
APOBEC3B,Lung Adenocarcinoma,0.7979764766391754
APOBEC3B,Athabaskan brainstem dysgenesis syndrome ORPHA:69739,0.3762014630157917
APOBEC3B,Bosley-Salih-Alorainy syndrome ORPHA:69737,0.3762014630157917
APOLD1,Adenocarcinoma,0.0155921563748247
APOLD1,Birth Weight,0.3933196962529684
APOLD1,Cardiovascular Diseases,0.554079268109006
APOLD1,Prostate Cancer,0.6104715460837368
ARL2BP,Stomach Carcinoma,0.0149315928814189
ARL2BP,Carcinogenesis,0.0228075668512991
ARL2BP,Carcinoma,0.0593779966354549
ARL2BP,Neoplasm Metastasis,0.0648809611869375
ARL2BP,Malignant neoplasm of pancreas,0.0726340460169901
ARL2BP,Pancreatic carcinoma,0.0745502070959292
ARL2BP,Cataract,0.223747154820789
ARL2BP,Burkitt Lymphoma,0.2521987644415915
ARL2BP,Glaucoma,0.3105909001629992
ARL2BP,Nasopharyngeal carcinoma,0.3933196962529684
ARL2BP,Secondary malignant neoplasm of liver,0.3933196962529684
ARL2BP,Lens Opacities,0.4213286052188015
ARL2BP,Obesity,0.5140447474168605
ARL2BP,Dull intelligence,0.5300976305939776
ARL2BP,Low intelligence,0.5300976305939776
ARL2BP,Poor school performance,0.5610226870913673
ARL2BP,Mental deficiency,0.6035970790768342
ARL2BP,Broad flat nasal bridge,0.6196470808426647
ARL2BP,Pallor of optic disc,0.6222451141623291
ARL2BP,Nasal bridge wide,0.6238969878903416
ARL2BP,Mental Retardation,0.6319938293757544
ARL2BP,Keratoconus,0.652707626880454
ARL2BP,Retinal pigment epithelial abnormality,0.6545439509404224
ARL2BP,Abnormality of retinal pigmentation,0.6545439509404224
ARL2BP,Congenital anomaly of testis,0.6691893635307453
ARL2BP,Progressive night blindness,0.6691893635307453
ARL2BP,Sensorineural Hearing Loss (disorder),0.6891882956008074
ARL2BP,Abnormality of the retinal vasculature,0.6959870102453846
ARL2BP,Congenital hypoplasia of penis,0.6974821940437801
ARL2BP,Atypical scarring of skin,0.7045203904267408
ARL2BP,Retinitis Pigmentosa,0.7352133686428474
ARL2BP,Reduced visual acuity,0.7577323833810212
ARL2BP,Optic Atrophy,0.809878589520458
ARL2BP,Hyperinsulinism,0.8245140009975604
ARL2BP,Electroretinogram abnormal,0.8257883659984262
ARL2BP,Ophthalmoplegia,0.8306551823873084
ARL2BP,Intellectual Disability,0.8352623613787349
ARL2BP,Anteverted nostril,0.8472019892490944
ARL2BP,Blindness Legal,0.8515974315972522
ARL2BP,Blindness,0.8612829843327843
ARL2BP,Retinal Dystrophies,0.8815334766742503
ARL2BP,Conductive hearing loss,0.8849686999768298
ARL2BP,Photodysphoria,0.8849686999768298
ARL2BP,Photophobia,0.8921715172820168
ARL2BP,Hypogonadism,0.9100787832273576
ARL2BP,Nystagmus,0.926001913794773
ARL2BP,Hereditary Retinal Dystrophy,0.4541466895915311
ARL2BP,Glaucoma,0.4646409362700993
ARL2BP,Anetoderma,0.4875380732267193
ARL2BP,Hearing Loss,0.5632819212593052
ARL2BP,Congenital Hypoplasia Of Penis,0.6572113517052336
ARL2BP,Cataract,0.6660731887258019
ARL2BP,Optic Atrophy,0.675936313627625
ARL2BP,Rod-cone Dystrophy,0.7062235569782704
ARL2BP,Mental Retardation,0.7729545590606223
ARL2BP,Keratoconus,0.7893608212024619
ARL2BP,Hypogonadism,0.8536040084512244
ARL2BP,Hyperinsulinism,0.8570285304674955
ARL2BP,Retinal Dystrophy,0.8570285304674955
ARL2BP,Nystagmus,0.9146877763175152
ARL2BP,Retinitis Pigmentosa,0.9538309557027852
ARL2BP,Obesity,0.9568083835980838
ARL2BP,Diabetes Mellitus,0.9683912711598086
ARL2BP,X-linked myotubular myopathy-abnormal genitalia syndrome ORPHA:456328,0.3762014630157917
ARL2BP,Autosomal dominant Charcot-Marie-Tooth disease type 2B ORPHA:99936,0.7068064785325423
ARL2BP,Hemolytic anemia due to diphosphoglycerate mutase deficiency ORPHA:714,0.7068064785325423
ARL2BP,Hyperbiliverdinemia ORPHA:276405,0.7068064785325423
ARL2BP,X-linked intellectual disability Nascimento type ORPHA:163956,0.7068064785325423
ARL2BP,Retinitis pigmentosa ORPHA:791,0.8578236036529228
ARRDC4,Congenital diaphragmatic hernia,0.4790179402069343
ARRDC4,Enterovirus Infections,0.5019670090704682
ARRDC4,Acidosis Lactic,0.8867784885819414
ARRDC4,Familial multiple nevi flammei ORPHA:624,0.0180064224283883
ARRDC4,Sturge-Weber syndrome ORPHA:3205,0.0180064224283883
ARRDC4,Congenital brain dysgenesis due to glutamine synthetase deficiency ORPHA:71278,0.6239678957896782
