Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Asthma	20/1313	0.09378654815453115	0.3933196962529684	0	0	1.4154663726233412	3.350032167886733	GABRQ;EHF;PDGFB;TET1;LIFR;SORBS1;THBS1;SMAD7;P2RX7;KAT2B;ADAMTS14;KITLG;AANAT;CYP24A1;PDE4B;TLR6;CTSD;MICB;TGM2;CPA4
Focal glomerulosclerosis	4/155	0.09442957663177343	0.3933196962529684	0	0	2.384956558721672	5.628261232240159	ACTA2;THBS1;SMAD7;C1QL1
Glioblastoma Multiforme	14/854	0.09469187100149978	0.3933196962529684	0	0	1.5174679487179488	3.5768648586156737	ZBTB18;NGFR;ABCB1;TSC22D1;THBS1;NRGN;CASP7;GPNMB;CCND1;SLC22A18;MIR17HG;TRIB3;HPSE;TGM2
synovial sarcoma	5/217	0.0947389456428114	0.3933196962529684	0	0	2.1265542126771586	5.0115016892127855	KITLG;ABCB1;CCND1;HPSE;SHCBP1
Renal medullary carcinoma	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	CCND1
Arthritis, Bacterial	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	ITGA2
Retinal defect	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	FGF19
Secondary malignant neoplasm of axilla	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	NEU1
Hyperbilirubinemia, Hereditary	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	ABCC2
Spinal Cord Contusion	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	P2RX7
Spinal Cord Injuries	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	P2RX7
Spinal Cord Laceration	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	P2RX7
Spinal Cord transection injury	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	P2RX7
Spontaneous hematomas	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	ENG
Thick skull bones	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	CA2
Abnormal social behavior	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	SORL1
Abnormal social interactions	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	SORL1
Abnormality of peripheral nerve conduction	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	SUMF1
Abnormality of the anus	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	ISL1
Urine color abnormal	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	ABCC2
Vacuolated lymphocytes	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	NEU1
Acquired hypothyroidism	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	PSMB9
Voice Fatigue	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	NR4A2
White eyelashes	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	SNAI2
Adult Soft Tissue Sarcoma	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	ABCB1
Asthenia	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	ABCB1
Atypical polypoid adenomyoma	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	CCND1
Birth length less than 3rd percentile	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	B3GLCT
Bone marrow toxicity	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	ABCC2
Burkitt-like lymphoma	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	CCND1
Cherry red spot of the macula	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	NEU1
Childhood nephrotic syndrome	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	ABCB1
Congenital hypomyelinating neuropathy	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	CNTNAP1
Cranial hyperostosis	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	CA2
Craniofacial dysostosis type 1	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	TGM2
Deposits immunoreactive to beta-amyloid protein	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	SORL1
Enlargement of skull bones	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	CA2
Excessive growth of skull bones	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	CA2
eyelids (symptom)	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	COL5A2
Familial pulmonary arterial hypertension	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	ENG
Flexion contracture of toe	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	LIFR
Frontonasal dysplasia	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	SIX2
Gluten sensitivity	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	TGM2
Grey eyelashes	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	SNAI2
Hypertrophy of cranial bones	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	CA2
Hypomenorrhea	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	LIFR
Hypopharyngeal Cancer	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	NGFR
Hypophonia	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	NR4A2
Late-onset muscular dystrophy	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	LAMA3
Malignant epithelioma	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	GPNMB
Metaplastic breast carcinoma	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	ABCB1
Osteoporosis with pseudoglioma	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	FGF19
Ovarian cancer stage III	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	CTSD
Periodic hypokalemic paresis	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	CA2
Polyglobulia	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	ENG
Post-Traumatic Myelopathy	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	P2RX7
pseudohermaphrodite (non-specific)	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	DOCK11
psychosocial stressor	1/9	0.0955953947216404	0.3933196962529684	0	0	11.18212669683258	26.25150316945336	CCND1
Carcinoma, Pancreatic Ductal	2/47	0.09584136660804	0.3933196962529684	0	0	3.9864646464646465	9.348502313656695	THBS1;TGM2
Carcinoma in situ of uterine cervix	2/47	0.09584136660804	0.3933196962529684	0	0	3.9864646464646465	9.348502313656695	SULT1A1;CCND1
Cholestasis of pregnancy	2/47	0.09584136660804	0.3933196962529684	0	0	3.9864646464646465	9.348502313656695	ABCC2;FGF19
Disseminated neuroblastoma	2/47	0.09584136660804	0.3933196962529684	0	0	3.9864646464646465	9.348502313656695	ABCB1;CCND1
Anaplasia	6/283	0.0962175189812566	0.3938591532700354	0	0	1.9555756117127958	4.578283773349689	KITLG;CCND1;ADAM15;ACSL5;HPSE;ENG
Diabetic Nephropathy	10/561	0.09622840441672183	0.3938591532700354	0	0	1.6459781529294935	3.853285388665205	CYP24A1;TSC22D1;ID2;TIMP2;SORBS1;HPSE;THBS1;NCALD;ENG;SMAD7
Anemia	9/490	0.09673052100859267	0.3941558617476422	0	0	1.695148019091681	3.959571326382344	ABCB1;CCND1;CA2;LAMA3;B3GLCT;PDGFB;ISL1;FHIT;ENG
Malignant neoplasm of kidney	8/421	0.09811195970187254	0.3941558617476422	0	0	1.7528456020456653	4.0694869919457926	ABCB1;ABCC2;GPNMB;CCND1;MIR17HG;ESCO2;FHIT;ENG
Neoplasm, Residual	5/220	0.09896781451413213	0.3941558617476422	0	0	2.0965598542492767	4.849260312472855	CNTNAP1;ABCB1;CCND1;PBX1;CD22
Epilepsies, Partial	2/48	0.09930522961896758	0.3941558617476422	0	0	3.899604743083004	9.006359605052252	CNTNAP2;ABCC2
Alcoholic Steatohepatitis	2/48	0.09930522961896758	0.3941558617476422	0	0	3.899604743083004	9.006359605052252	BBC3;TGM2
Dupuytren Contracture	2/48	0.09930522961896758	0.3941558617476422	0	0	3.899604743083004	9.006359605052252	ACTA2;TIMP2
Fabry Disease	2/48	0.09930522961896758	0.3941558617476422	0	0	3.899604743083004	9.006359605052252	ABCB1;GAL
keratoacanthoma	2/48	0.09930522961896758	0.3941558617476422	0	0	3.899604743083004	9.006359605052252	CCND1;THBS1
Rash and Dermatitis Adverse Event Associated with Chemoradiation	3/100	0.1001333284999847	0.3941558617476422	0	0	2.7794096878971897	6.396124037643629	ABCB1;TIMP2;SNAI2
Single Seizure	3/101	0.1023975452037946	0.3941558617476422	0	0	2.750908582611127	6.269025045162814	NGFR;ABCB1;ABCC2
Seizures, Auditory	3/101	0.1023975452037946	0.3941558617476422	0	0	2.750908582611127	6.269025045162814	NGFR;ABCB1;ABCC2
Seizures, Clonic	3/101	0.1023975452037946	0.3941558617476422	0	0	2.750908582611127	6.269025045162814	NGFR;ABCB1;ABCC2
Seizures, Sensory	3/101	0.1023975452037946	0.3941558617476422	0	0	2.750908582611127	6.269025045162814	NGFR;ABCB1;ABCC2
Seizures, Somatosensory	3/101	0.1023975452037946	0.3941558617476422	0	0	2.750908582611127	6.269025045162814	NGFR;ABCB1;ABCC2
Vertiginous seizure	3/101	0.1023975452037946	0.3941558617476422	0	0	2.750908582611127	6.269025045162814	NGFR;ABCB1;ABCC2
Atonic Absence Seizures	3/101	0.1023975452037946	0.3941558617476422	0	0	2.750908582611127	6.269025045162814	NGFR;ABCB1;ABCC2
Generalized Absence Seizures	3/101	0.1023975452037946	0.3941558617476422	0	0	2.750908582611127	6.269025045162814	NGFR;ABCB1;ABCC2
Gustatory seizure	3/101	0.1023975452037946	0.3941558617476422	0	0	2.750908582611127	6.269025045162814	NGFR;ABCB1;ABCC2
Jacksonian Seizure	3/101	0.1023975452037946	0.3941558617476422	0	0	2.750908582611127	6.269025045162814	NGFR;ABCB1;ABCC2
Non-epileptic convulsion	3/101	0.1023975452037946	0.3941558617476422	0	0	2.750908582611127	6.269025045162814	NGFR;ABCB1;ABCC2
Nonepileptic Seizures	3/101	0.1023975452037946	0.3941558617476422	0	0	2.750908582611127	6.269025045162814	NGFR;ABCB1;ABCC2
Olfactory seizure	3/101	0.1023975452037946	0.3941558617476422	0	0	2.750908582611127	6.269025045162814	NGFR;ABCB1;ABCC2
Aortic Aneurysm, Abdominal	6/288	0.10239990830596438	0.3941558617476422	0	0	1.9204097714736013	4.376363182404776	KAT2B;EHF;SORT1;TIMP2;HPSE;THBS1
Atrial Fibrillation	6/288	0.10239990830596438	0.3941558617476422	0	0	1.9204097714736013	4.376363182404776	KAT2B;ADAM15;ITGA2;MIR17HG;TIMP2;RGS6
Chronic schizophrenia	2/49	0.10280378517472459	0.3941558617476422	0	0	3.816441005802708	8.682147990712352	TET1;GLI2
Dryness of eye	2/49	0.10280378517472459	0.3941558617476422	0	0	3.816441005802708	8.682147990712352	THBS1;TGM2
Acute Erythroblastic Leukemia	5/224	0.10475210927022927	0.3941558617476422	0	0	2.057845674725922	4.642826183891545	ABCB1;MIR17HG;PDGFB;TGM2;SMAD7
Polycystic Kidney, Autosomal Dominant	4/161	0.1047743284331389	0.3941558617476422	0	0	2.293110500788874	5.173134596446689	P2RX7;GANAB;GPNMB;ID2
Familial multiple trichoepitheliomata	4/161	0.1047743284331389	0.3941558617476422	0	0	2.293110500788874	5.173134596446689	CCND1;SLC22A18;FHIT;ENG
Epilepsy	18/1177	0.1051953488973371	0.3941558617476422	0	0	1.4174744962696035	3.192062118902289	ZBTB18;CNTNAP2;ABCB1;ABCC2;PCDH7;B3GLCT;PDGFB;ESCO2;SORL1;GLI2;SUMF1;ACTA2;CENPE;GAL;NEU1;CTSD;MT1E;ENG
Apraxia, Verbal	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	CNTNAP2
Schistosomiasis japonica	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	THBS1
Meningitis, Cryptococcal	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	ACTA2
Mucopolysaccharidosis, MPS-IV-A	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	SUMF1
Stage 0 Skin Melanoma	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	CCND1
Pheochromocytoma, malignant	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	SCG2
Stuttering	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	CNTNAP2
stage, endometrial cancer	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	CCND1
Stuttering, Developmental	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	CNTNAP2
Thrombocytosis, Autosomal Dominant	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	PDGFB
Tuberculosis, Central Nervous System	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	TIMP2
Abnormal prolactin level	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	GLI2
Abnormality of the cerebral vasculature	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	ACTA2
Abnormality of the renal tubule	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	CA2
Variegate Porphyria	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	ABCB1
Absent finger	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	ESCO2
Accessory spleen	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	ESCO2
Vitamin E Assay	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	CYP4F2
Xerocytosis	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	KCNN4
Advanced Sleep Phase Syndrome	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	AANAT
B Acute Lymphoblastic Leukemia with t(9;22)(q34.1;q11.2); BCR-ABL1	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	CNTNAP1
Bladder Exstrophy	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	ISL1
Broad neck	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	B3GLCT
COLCHICINE RESISTANCE	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	ABCB1
De Toni-Debre-Fanconi Syndrome	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	ABCC2
Decrease in jaw opening	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	LIFR
Epithelioid and spindle cell nevus	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	CCND1
Erythrokeratodermia variabilis	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	FAM111B
Ewing's sarcoma of bone	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	NEU1
Increased size of penis	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	ESCO2
Intrauterine infection	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	GAL
Laryngostenosis	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	LAMA3
Limited jaw mobility	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	LIFR
Limited jaw opening	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	LIFR
Pilomatrixoma	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	CCND1
Poor wound healing	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	COL5A2
Pulmonary Veno-Occlusive Disease (disorder)	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	ENG
Quebec platelet disorder	1/10	0.10563878861096548	0.3941558617476422	0	0	9.939165409753645	22.340556874848694	THBS1
Autism Spectrum Disorders	10/572	0.10573893799746906	0.3941558617476422	0	0	1.612838246155912	3.623696056099263	NGFR;CNTNAP2;GPR37;AANAT;B3GLCT;ICA1;TET1;FHIT;RGS6;NRGN
Renal carcinoma	9/500	0.10604309381276542	0.3941558617476422	0	0	1.6597630590057657	3.7243584644586085	KITLG;ABCB1;ABCC2;GPNMB;CCND1;MIR17HG;FHIT;THBS1;ENG
Single transverse palmar crease	2/50	0.10633584510819652	0.3941558617476422	0	0	3.7367424242424243	8.374610909283374	B3GLCT;LIFR
Calcinosis	2/50	0.10633584510819652	0.3941558617476422	0	0	3.7367424242424243	8.374610909283374	TIMP2;PDGFB
Cervical Squamous Intraepithelial Neoplasia	2/50	0.10633584510819652	0.3941558617476422	0	0	3.7367424242424243	8.374610909283374	LAMA3;FHIT
Dyspnea on exertion	2/50	0.10633584510819652	0.3941558617476422	0	0	3.7367424242424243	8.374610909283374	ACTA2;STN1
Moyamoya Disease	2/50	0.10633584510819652	0.3941558617476422	0	0	3.7367424242424243	8.374610909283374	ACTA2;TIMP2
Nephritis	4/162	0.10654700101524782	0.3941558617476422	0	0	2.278481012658228	5.101904203520482	NEU1;PDGFB;SMAD6;SMAD7
Thyroid carcinoma	12/721	0.10694817156220038	0.3941558617476422	0	0	1.5368930082611323	3.4355874439575	OGFR;AFAP1L2;KITLG;ABCB1;CYP24A1;CCND1;SORT1;TIMP2;SNAI2;HPSE;FHIT;THBS1
Epileptic Seizures	3/103	0.10698666141527163	0.3941558617476422	0	0	2.6956164383561645	6.0248405179689755	NGFR;ABCB1;ABCC2
androgen independent prostate cancer	4/163	0.10833327282692869	0.3941558617476422	0	0	2.264035543246206	5.031916221247813	ABCB1;CCND1;PBX1;GLI2
Mental Depression	10/575	0.10842411491660467	0.3941558617476422	0	0	1.604024044080815	3.563667841677946	FZD1;P2RX7;NGFR;ABCB1;GAL;AANAT;SORT1;PDE4B;SNCG;C1QL1
Tonic Seizures	3/104	0.1093110087392664	0.3941558617476422	0	0	2.6687915366879156	5.9075253059944925	NGFR;ABCB1;ABCC2
Ischemia	3/104	0.1093110087392664	0.3941558617476422	0	0	2.6687915366879156	5.9075253059944925	ACTA2;NGFR;THBS1
Autoimmune Primary Adrenal Insufficiency	2/51	0.10990024308422176	0.3941558617476422	0	0	3.6602968460111316	8.082602362969642	TGM2;MICB
Lafora Disease	2/51	0.10990024308422176	0.3941558617476422	0	0	3.6602968460111316	8.082602362969642	SNCG;CTSD
Premature coronary artery disease	2/51	0.10990024308422176	0.3941558617476422	0	0	3.6602968460111316	8.082602362969642	CA2;THBS1
Rabies (disorder)	2/51	0.10990024308422176	0.3941558617476422	0	0	3.6602968460111316	8.082602362969642	NGFR;HPSE
Pituitary Adenoma	6/294	0.1100878796055844	0.3941558617476422	0	0	1.8798225308641976	4.147783912635489	SULT1A1;GAL;GPNMB;CCND1;TIMP2;SMAD7
Ki-1+ Anaplastic Large Cell Lymphoma	5/228	0.11070030053392575	0.3941558617476422	0	0	2.0205203446921947	4.447021264909977	ABCB1;CCND1;ID2;MIR17HG;SKAP1
Bulging forehead	3/105	0.11165484528789996	0.3941558617476422	0	0	2.64249261348375	5.793249931424232	ZBTB18;B3GLCT;SUMF1
Prominent forehead	3/105	0.11165484528789996	0.3941558617476422	0	0	2.64249261348375	5.793249931424232	ZBTB18;B3GLCT;SUMF1
Bone Diseases	4/165	0.11194619275875342	0.3941558617476422	0	0	2.235682944897145	4.895557541576454	P2RX7;CYP24A1;OSTM1;HPSE
Drug abuse	5/229	0.11221258621632112	0.3941558617476422	0	0	2.011397300855826	4.3996502324548015	KITLG;GAL;CCND1;FHIT;PBX1
Endometrioma	5/229	0.11221258621632112	0.3941558617476422	0	0	2.011397300855826	4.3996502324548015	ACTA2;ITGA2;SLC16A6;TET1;THBS1
Pituitary Neoplasms	6/296	0.11271486645233626	0.3941558617476422	0	0	1.8666666666666667	4.074735382485139	ABCB1;GAL;CCND1;HPSE;PBX1;C1QL1
Allergic sensitization	2/52	0.11349583437092234	0.3941558617476422	0	0	3.586909090909091	7.805075243452119	HYAL1;TLR6
Hoarseness	2/52	0.11349583437092234	0.3941558617476422	0	0	3.586909090909091	7.805075243452119	LAMA3;LIFR
Lymphocytic infiltration	2/52	0.11349583437092234	0.3941558617476422	0	0	3.586909090909091	7.805075243452119	CCND1;TNFSF9
Malignant neoplasm of brain	4/166	0.11377262680267035	0.3941558617476422	0	0	2.2217691697814024	4.82913376410771	ABCB1;CCND1;IQGAP2;TGM2
Teratocarcinoma	3/106	0.11401789183522644	0.3941558617476422	0	0	2.6167043489825774	5.681911553806121	FZD1;OSTM1;PLSCR4
Recurrent Endometrial Cancer	1/11	0.11557114829217854	0.3941558617476422	0	0	8.944796380090498	19.301698248715226	ABCB1
