Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Skin fragility-woolly hair-palmoplantar keratoderma syndrome ORPHA:293165	4/101	0.14238249449079193	0.5867963421058087	0	0	2.0414464388508033	3.9792654216858714	C11ORF52;PTPRU;CDH1;SYT7
Spastic tetraplegia-thin corpus callosum-progressive postnatal microcephaly syndrome ORPHA:447997	4/101	0.14238249449079193	0.5867963421058087	0	0	2.0414464388508033	3.9792654216858714	SLC23A2;ST3GAL5;C2CD2L;HERPUD1
Spinocerebellar ataxia type 13 ORPHA:98768	4/101	0.14238249449079193	0.5867963421058087	0	0	2.0414464388508033	3.9792654216858714	KIFC2;IQSEC1;LMTK3;AATK
Spinocerebellar ataxia with epilepsy ORPHA:254881	4/101	0.14238249449079193	0.5867963421058087	0	0	2.0414464388508033	3.9792654216858714	STK11IP;TUBGCP6;ZNF598;LMF2
Spondyloepimetaphyseal dysplasia, matrilin-3 type ORPHA:156728	4/101	0.14238249449079193	0.5867963421058087	0	0	2.0414464388508033	3.9792654216858714	NUAK1;TUBB3;P4HA2;SERPINH1
Susceptibility to viral and mycobacterial infections due to STAT1 deficiency ORPHA:391311	4/101	0.14238249449079193	0.5867963421058087	0	0	2.0414464388508033	3.9792654216858714	IFI44;ISG15;NMI;OASL
Systemic primary carnitine deficiency ORPHA:158	4/101	0.14238249449079193	0.5867963421058087	0	0	2.0414464388508033	3.9792654216858714	SLC46A1;ENTPD2;CDH1;ATP2C2
THOC6-related developmental delay-microcephaly-facial dysmorphism syndrome ORPHA:363444	4/101	0.14238249449079193	0.5867963421058087	0	0	2.0414464388508033	3.9792654216858714	ARMC6;RPUSD1;TMED1;RRP9
Tangier disease ORPHA:31150	4/101	0.14238249449079193	0.5867963421058087	0	0	2.0414464388508033	3.9792654216858714	DOCK4;MAFB;CD14;FRY
Telethonin-related  limb-girdle muscular dystrophy R7 ORPHA:34514	4/101	0.14238249449079193	0.5867963421058087	0	0	2.0414464388508033	3.9792654216858714	SEMA6C;DYRK1B;TCAP;COQ10A
Thanatophoric dysplasia type 1 ORPHA:1860	4/101	0.14238249449079193	0.5867963421058087	0	0	2.0414464388508033	3.9792654216858714	PTPRU;NOS1AP;CKB;SYT7
Thanatophoric dysplasia type 2 ORPHA:93274	4/101	0.14238249449079193	0.5867963421058087	0	0	2.0414464388508033	3.9792654216858714	PTPRU;NOS1AP;CKB;SYT7
Transketolase deficiency ORPHA:488618	4/101	0.14238249449079193	0.5867963421058087	0	0	2.0414464388508033	3.9792654216858714	ARMC6;RPUSD1;ZNF598;RRP9
Tricho-dento-osseous syndrome ORPHA:3352	4/101	0.14238249449079193	0.5867963421058087	0	0	2.0414464388508033	3.9792654216858714	PTPRU;CDH3;PPP1R13L;KLK8
Trichomegaly-retina pigmentary degeneration-dwarfism syndrome ORPHA:3363	4/101	0.14238249449079193	0.5867963421058087	0	0	2.0414464388508033	3.9792654216858714	STARD3;PITPNM1;STK11IP;LMF2
USP18 deficiency ORPHA:481665	4/101	0.14238249449079193	0.5867963421058087	0	0	2.0414464388508033	3.9792654216858714	IFI44;ISG15;NMI;OASL
Unilateral multicystic dysplastic kidney ORPHA:97363	4/101	0.14238249449079193	0.5867963421058087	0	0	2.0414464388508033	3.9792654216858714	GCNT3;TRIM15;CLDN2;SERPINA6
WHIM syndrome ORPHA:51636	4/101	0.14238249449079193	0.5867963421058087	0	0	2.0414464388508033	3.9792654216858714	FGD3;CD52;SH2D3C;CORO1A
Wilson disease ORPHA:905	4/101	0.14238249449079193	0.5867963421058087	0	0	2.0414464388508033	3.9792654216858714	PTPRU;NOS1AP;RHPN2;SYT7
Wolfram-like syndrome ORPHA:411590	4/101	0.14238249449079193	0.5867963421058087	0	0	2.0414464388508033	3.9792654216858714	PTPRU;NUAK1;TNKS1BP1;CDC42BPB
X-linked creatine transporter deficiency ORPHA:52503	4/101	0.14238249449079193	0.5867963421058087	0	0	2.0414464388508033	3.9792654216858714	PTPRU;TNKS1BP1;CKB;CDC42BPB
X-linked intellectual disability, Cabezas type ORPHA:85293	4/101	0.14238249449079193	0.5867963421058087	0	0	2.0414464388508033	3.9792654216858714	IPO8;SEC23A;CHM;ZBTB33
X-linked intellectual disability-short stature-overweight syndrome ORPHA:457240	4/101	0.14238249449079193	0.5867963421058087	0	0	2.0414464388508033	3.9792654216858714	TCERG1;BCLAF1;SCAF11;PHF14
X-linked recessive ocular albinism ORPHA:54	4/101	0.14238249449079193	0.5867963421058087	0	0	2.0414464388508033	3.9792654216858714	C11ORF52;CDH3;CDH1;SYT7
XYLT1-CDG ORPHA:370930	4/101	0.14238249449079193	0.5867963421058087	0	0	2.0414464388508033	3.9792654216858714	SNX29;RASA4;SH2D3C;RASGRP2
Xanthinuria type II ORPHA:93602	4/101	0.14238249449079193	0.5867963421058087	0	0	2.0414464388508033	3.9792654216858714	P4HA2;GDF15;RHPN2;TLCD1
3M syndrome ORPHA:2616	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	PTPRU;SERPINH1;TNKS1BP1;NES
Acute myeloid leukemia with t(6;9)(p23;q34) ORPHA:402014	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	TCERG1;ARHGAP11B;NUP50;CTCF
Angiocentric glioma ORPHA:251671	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	BCLAF1;CCP110;TMEM170B;CBL
Autoinflammatory syndrome with pyogenic bacterial infection and amylopectinosis ORPHA:329173	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	STARD3;STK11IP;TCIRG1;LMF2
Autosomal dominant otospondylomegaepiphyseal dysplasia ORPHA:166100	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	SEMA6C;BRSK2;NES;PPFIA3
Autosomal recessive Robinow syndrome ORPHA:1507	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	PTPRU;NUAK1;SERPINH1;NES
Autosomal recessive generalized dystrophic epidermolysis bullosa, severe form ORPHA:79408	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	P4HA2;AHNAK2;SERPINH1;TNKS1BP1
Autosomal recessive progressive external ophthalmoplegia ORPHA:254886	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	TAOK2;PLEKHM1;TUBGCP6;LMF2
Carpenter syndrome ORPHA:65759	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	PTPRU;TNKS1BP1;CDC42BPB;NES
Congenital bilateral absence of vas deferens ORPHA:48	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	FAM83F;CDH1;MARVELD3;GCNT3
Cystic leukoencephalopathy without megalencephaly ORPHA:85136	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	CD52;MTHFS;IFI30;CORO1A
Hereditary combined deficiency of vitamin K-dependent clotting factors ORPHA:98434	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	VAT1;SERPINH1;TRAM2;FSTL3
Hyperostosis corticalis generalisata ORPHA:3416	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	PTPRU;SERPINH1;TNKS1BP1;NES
Infantile Krabbe disease ORPHA:206436	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	KIAA0513;CD14;ATP6V0D1;ITM2B
Isolated focal cortical dysplasia type IIa ORPHA:269001	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	ACAP3;SEC16A;SGSM2;TAOK2
Microvillus inclusion disease ORPHA:2290	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	CDH1;MARVELD3;RHPN2;ATP2C2
NON RARE IN EUROPE: Lactase non-persistence in adulthood ORPHA:319681	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	PLK4;CCNA2;OIP5;NDC80
NON RARE IN EUROPE: Vitiligo ORPHA:3435	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	SNPH;SH2D3C;TMCC2;RASGRP2
Neuroendocrine tumor of stomach ORPHA:100075	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	TCERG1;BCLAF1;PSIP1;CTCF
Niemann-Pick disease type C, adult neurologic onset ORPHA:216986	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	CDKN1A;PLIN3;SLC16A3;IER3
Niemann-Pick disease type C, juvenile neurologic onset ORPHA:216981	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	CDKN1A;PLIN3;SLC16A3;IER3
Niemann-Pick disease type C, late infantile neurologic onset ORPHA:216978	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	CDKN1A;PLIN3;SLC16A3;IER3
Niemann-Pick disease type C, severe early infantile neurologic onset ORPHA:216975	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	CDKN1A;PLIN3;SLC16A3;IER3
Niemann-Pick disease type C, severe perinatal form ORPHA:216972	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	CDKN1A;PLIN3;SLC16A3;IER3
Nodular fasciitis ORPHA:477742	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	FCHSD1;ATG16L2;PLEKHM1;SH2B3
Paroxysmal non-kinesigenic dyskinesia ORPHA:98810	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	PRRT2;CKB;RGS11;GAS2L1
Progressive familial intrahepatic cholestasis type 1 ORPHA:79306	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	C11ORF52;CDH1;MARVELD3;ATP2C2
Proximal symphalangism ORPHA:3250	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	TSPAN5;PLIN3;TRAM2;PDLIM7
Schneckenbecken dysplasia ORPHA:3144	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	SEC16A;MAPKAPK2;TAOK2;TRAM2
Sensory ataxic neuropathy-dysarthria-ophthalmoparesis syndrome ORPHA:70595	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	STK11IP;TUBGCP6;ZNF598;LMF2
Spondylocarpotarsal synostosis ORPHA:3275	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	DIDO1;SEC16A;TNKS1BP1;TRAM2
Spondyloepimetaphyseal dysplasia with joint laxity ORPHA:93359	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	NUAK1;SPIN1;TNKS1BP1;CDC42BPB
Truncus arteriosus ORPHA:3384	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	VAT1;SERPINH1;VASN;PDLIM7
Yunis-Varon syndrome ORPHA:3472	4/102	0.14602759796203985	0.5867963421058087	0	0	2.0205117580026934	3.887383090706561	STARD3;KAT5;STK11IP;ATP6V0D1
46,XX ovotesticular disorder of sex development ORPHA:2138	4/103	0.14970879542143564	0.5867963421058087	0	0	2.0	3.7981264712645557	PTPRU;TUBB3;NES;SYT7
Acrocallosal syndrome ORPHA:36	4/103	0.14970879542143564	0.5867963421058087	0	0	2.0	3.7981264712645557	PTPRU;SERPINH1;TNKS1BP1;NES
Acute myeloblastic leukemia with maturation ORPHA:98834	4/103	0.14970879542143564	0.5867963421058087	0	0	2.0	3.7981264712645557	TCERG1;SYNCRIP;BCLAF1;PSIP1
Atypical juvenile parkinsonism ORPHA:391411	4/103	0.14970879542143564	0.5867963421058087	0	0	2.0	3.7981264712645557	SPAG9;PREPL;NOS1AP;BTRC
Autosomal recessive chorioretinopathy-microcephaly syndrome ORPHA:2518	4/103	0.14970879542143564	0.5867963421058087	0	0	2.0	3.7981264712645557	PLK4;TCERG1;ARHGAP11B;TUBGCP6
Congenital fibrosis of extraocular muscles ORPHA:45358	4/103	0.14970879542143564	0.5867963421058087	0	0	2.0	3.7981264712645557	BRSK2;TUBB3;CAMK2N2;NES
Familial Chilblain lupus ORPHA:481662	4/103	0.14970879542143564	0.5867963421058087	0	0	2.0	3.7981264712645557	TREX1;IFI44;NMI;TCIRG1
Familial cerebral cavernous malformation ORPHA:221061	4/103	0.14970879542143564	0.5867963421058087	0	0	2.0	3.7981264712645557	PIGB;SCAF11;STK17B;NMI
Familial platelet disorder with associated myeloid malignancy ORPHA:71290	4/103	0.14970879542143564	0.5867963421058087	0	0	2.0	3.7981264712645557	SCAF11;STK17B;NMI;LYST
Gorlin syndrome ORPHA:377	4/103	0.14970879542143564	0.5867963421058087	0	0	2.0	3.7981264712645557	DDX17;APC2;SEMA6C;CLSTN3
Hereditary diffuse gastric cancer ORPHA:26106	4/103	0.14970879542143564	0.5867963421058087	0	0	2.0	3.7981264712645557	C11ORF52;CDH1;TNKS1BP1;CDC42BPB
Idiopathic central precocious puberty ORPHA:169615	4/103	0.14970879542143564	0.5867963421058087	0	0	2.0	3.7981264712645557	APC2;BRSK2;TMEM169;SYNGR3
Isolated scaphocephaly ORPHA:35093	4/103	0.14970879542143564	0.5867963421058087	0	0	2.0	3.7981264712645557	NUMBL;SERPINH1;TNKS1BP1;VASN
Mitochondrial neurogastrointestinal encephalomyopathy ORPHA:298	4/103	0.14970879542143564	0.5867963421058087	0	0	2.0	3.7981264712645557	ARID5A;ADAM8;TCIRG1;IFI30
Muir-Torre syndrome ORPHA:587	4/103	0.14970879542143564	0.5867963421058087	0	0	2.0	3.7981264712645557	PLK4;CCNA2;CCNB1;NDC80
Myxofibrosarcoma ORPHA:79105	4/103	0.14970879542143564	0.5867963421058087	0	0	2.0	3.7981264712645557	SERPINH1;TNKS1BP1;UBAP2L;TRAM2
NON RARE IN EUROPE: Recurrent acute pancreatitis ORPHA:64740	4/103	0.14970879542143564	0.5867963421058087	0	0	2.0	3.7981264712645557	TMEM45B;FAM83F;MARVELD3;GCNT3
Ollier disease ORPHA:296	4/103	0.14970879542143564	0.5867963421058087	0	0	2.0	3.7981264712645557	C11ORF52;REEP6;NES;SYT7
Osteosarcoma ORPHA:668	4/103	0.14970879542143564	0.5867963421058087	0	0	2.0	3.7981264712645557	PLK4;CCNA2;CCNB2;NDC80
Aplasia cutis congenita ORPHA:1114	4/104	0.15342534705912156	0.5959529547720634	0	0	1.9798984771573604	3.711401205144879	PTPRU;AHNAK2;TNKS1BP1;CDC42BPB
Familial hemophagocytic lymphohistiocytosis ORPHA:540	4/104	0.15342534705912156	0.5959529547720634	0	0	1.9798984771573604	3.711401205144879	FGD3;CD52;ADAM8;CORO1A
Familial thyroid dyshormonogenesis ORPHA:95716	4/104	0.15342534705912156	0.5959529547720634	0	0	1.9798984771573604	3.711401205144879	TMEM45B;FAM83F;MARVELD3;GCNT3
Hypocalcified amelogenesis imperfecta ORPHA:100032	4/104	0.15342534705912156	0.5959529547720634	0	0	1.9798984771573604	3.711401205144879	FGFBP1;CDH3;CDH1;ATP2C2
Juvenile amyotrophic lateral sclerosis ORPHA:300605	4/104	0.15342534705912156	0.5959529547720634	0	0	1.9798984771573604	3.711401205144879	MDC1;DIDO1;IPO8;UBAP2L
Permanent neonatal diabetes mellitus ORPHA:99885	4/104	0.15342534705912156	0.5959529547720634	0	0	1.9798984771573604	3.711401205144879	BRSK2;RGS11;VWA5B2;SYT7
Silver-Russell syndrome due to a point mutation ORPHA:397590	4/104	0.15342534705912156	0.5959529547720634	0	0	1.9798984771573604	3.711401205144879	CDKN1C;NUAK1;SERPINH1;NES
Chronic mucocutaneous candidiasis ORPHA:1334	4/105	0.15717650652503862	0.606625035400596	0	0	1.9601950042720009	3.6271171182418223	PLEKHM1;CD14;TCIRG1;IFI30
Fetal and neonatal alloimmune thrombocytopenia ORPHA:853	4/105	0.15717650652503862	0.606625035400596	0	0	1.9601950042720009	3.6271171182418223	CDA;GAS2L1;SH2B3;PDLIM7
Isolated split hand-split foot malformation ORPHA:2440	4/105	0.15717650652503862	0.606625035400596	0	0	1.9601950042720009	3.6271171182418223	NXPH4;LMTK3;BTRC;PPFIA3
Joubert syndrome with ocular defect ORPHA:220493	4/105	0.15717650652503862	0.606625035400596	0	0	1.9601950042720009	3.6271171182418223	TCERG1;BCLAF1;CCP110;CEP41
Myoclonus-dystonia syndrome ORPHA:36899	4/105	0.15717650652503862	0.606625035400596	0	0	1.9601950042720009	3.6271171182418223	ACOT7;TUBB3;GPRIN1;CAMK2N2
Familial exudative vitreoretinopathy ORPHA:891	4/106	0.16096152154733762	0.6196505963261838	0	0	1.9408778739922365	3.5451879977769343	PTPRU;SERPINH1;TNKS1BP1;NES
Juvenile myelomonocytic leukemia ORPHA:86834	4/106	0.16096152154733762	0.6196505963261838	0	0	1.9408778739922365	3.5451879977769343	SYNCRIP;IPO8;SPIN1;CBL
Juvenile nephronophthisis ORPHA:93592	4/107	0.16477963434276044	0.6335420546867965	0	0	1.9219358336208172	3.465531385676449	KLHL29;PTPRU;TNKS1BP1;CDC42BPB
Coffin-Siris syndrome ORPHA:1465	4/108	0.1686300823274817	0.6467006456772204	0	0	1.9033580632565403	3.388068380860525	MDC1;TCERG1;UBAP2L;CTCF
Colobomatous microphthalmia ORPHA:98938	4/108	0.1686300823274817	0.6467006456772204	0	0	1.9033580632565403	3.388068380860525	PTPRU;NUAK1;TUBB3;NES
22q11.2 deletion syndrome ORPHA:567	4/109	0.17251209851989976	0.6599133692748571	0	0	1.8851341551849166	3.31272345703853	ZNF628;SEC16A;TAOK2;ZNF598
Familial pancreatic carcinoma ORPHA:1333	4/109	0.17251209851989976	0.6599133692748571	0	0	1.8851341551849166	3.31272345703853	PLK4;CCNA2;SYNCRIP;NDC80
Familial isolated arrhythmogenic ventricular dysplasia, biventricular form ORPHA:293899	4/111	0.18036774902317398	0.6873535151929783	0	0	1.849708240428863	3.168101591598294	PTPRU;NUAK1;CDC42BPB;SYT7
Familial isolated arrhythmogenic ventricular dysplasia, left dominant form ORPHA:293888	4/111	0.18036774902317398	0.6873535151929783	0	0	1.849708240428863	3.168101591598294	PTPRU;NUAK1;CDC42BPB;SYT7
Familial melanoma ORPHA:618	4/111	0.18036774902317398	0.6873535151929783	0	0	1.849708240428863	3.168101591598294	CDKN2B;ARMC6;RPUSD1;RRP9
Familial isolated arrhythmogenic ventricular dysplasia, right dominant form ORPHA:293910	4/112	0.18433983220340006	0.7007232363756918	0	0	1.83248730964467	3.0986889652435656	PTPRU;NUAK1;CDC42BPB;SYT7
Tetralogy of Fallot ORPHA:3303	4/112	0.18433983220340006	0.7007232363756918	0	0	1.83248730964467	3.0986889652435656	PTPRU;NUAK1;SERPINH1;NES
Acute promyelocytic leukemia ORPHA:520	4/113	0.18834038235896305	0.7150309491065155	0	0	1.8155823592418385	3.03112275320218	HERC1;SCAF11;STK17B;LYST
Early infantile epileptic encephalopathy ORPHA:1934	4/116	0.20050501567558157	0.7593059616185558	0	0	1.766678752719362	2.8389043841261508	APC2;BRSK2;PRRT2;TPPP
Fanconi anemia ORPHA:84	4/116	0.20050501567558157	0.7593059616185558	0	0	1.766678752719362	2.8389043841261508	PLK4;CCNA2;CCNB2;NDC80
Early-onset nuclear cataract ORPHA:98991	4/118	0.20874275393088557	0.7895126437786436	0	0	1.735506278386321	2.718935471184226	PTPRU;NUAK1;SERPINH1;NES
Differentiated thyroid carcinoma ORPHA:146	4/129	0.25558242034155804	0.7929682744768703	0	0	1.5818883248730964	2.1580284045349947	TCERG1;SYNCRIP;BCLAF1;SPIN1
Autosomal dominant non-syndromic intellectual disability ORPHA:178469	4/133	0.27312671683572887	0.7929682744768703	0	0	1.5325227245897768	1.9889377646818138	PREPL;BRSK2;DEAF1;CDH15
Autosomal recessive distal renal tubular acidosis ORPHA:402041	3/100	0.3205584705097863	0.7929682744768703	0	0	1.5272086650137022	1.7374909179476994	C11ORF52;CDH3;ATP2C2
Bruck syndrome ORPHA:2771	3/100	0.3205584705097863	0.7929682744768703	0	0	1.5272086650137022	1.7374909179476994	NUAK1;P4HA2;SERPINH1
Combined immunodeficiency with granulomatosis ORPHA:157949	3/100	0.3205584705097863	0.7929682744768703	0	0	1.5272086650137022	1.7374909179476994	PLK4;CCNA2;KIF20A
DEND syndrome ORPHA:79134	3/100	0.3205584705097863	0.7929682744768703	0	0	1.5272086650137022	1.7374909179476994	BRSK2;VWA5B2;SYT7
Intermediate generalized junctional epidermolysis bullosa ORPHA:79402	3/100	0.3205584705097863	0.7929682744768703	0	0	1.5272086650137022	1.7374909179476994	FGFBP1;AHNAK2;ATP2C2
Joubert syndrome with Jeune asphyxiating thoracic dystrophy ORPHA:397715	3/100	0.3205584705097863	0.7929682744768703	0	0	1.5272086650137022	1.7374909179476994	BCLAF1;SCAF11;CCP110
Pachyonychia congenita ORPHA:2309	3/100	0.3205584705097863	0.7929682744768703	0	0	1.5272086650137022	1.7374909179476994	FGFBP1;CDH3;KLK8
Rotor syndrome ORPHA:3111	3/100	0.3205584705097863	0.7929682744768703	0	0	1.5272086650137022	1.7374909179476994	AKR1C4;CLDN2;SERPINA6
Self-improving collodion baby ORPHA:281122	3/100	0.3205584705097863	0.7929682744768703	0	0	1.5272086650137022	1.7374909179476994	FGFBP1;PPP1R13L;KLK8
Severe combined immunodeficiency due to complete RAG1/2 deficiency ORPHA:331206	3/100	0.3205584705097863	0.7929682744768703	0	0	1.5272086650137022	1.7374909179476994	PLK4;CCNA2;KIF20A
Singleton-Merten dysplasia ORPHA:85191	3/100	0.3205584705097863	0.7929682744768703	0	0	1.5272086650137022	1.7374909179476994	IFI44;NMI;OASL
12q15q21.1 microdeletion syndrome ORPHA:289513	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	BCLAF1;USP16;SCAF11
16p13.2 microdeletion syndrome ORPHA:500055	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	TCERG1;BCLAF1;CTCF
1p21.3 microdeletion syndrome ORPHA:293948	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	IFI44;LYST;SIRPB1
20p12.3 microdeletion syndrome ORPHA:261295	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	NUAK1;SERPINH1;SPRY2
3-phosphoglycerate dehydrogenase deficiency, infantile/juvenile form ORPHA:79351	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	CCNB1;CBS;KIF20A
46,XY gonadal dysgenesis-motor and sensory neuropathy syndrome ORPHA:168563	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	NUMBL;SERPINH1;NES
6q terminal deletion syndrome ORPHA:75857	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	PAN2;USP16;OMA1
8q24.3 microdeletion syndrome ORPHA:508488	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	ARMC6;RPUSD1;RRP9
Aland Islands eye disease ORPHA:178333	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	FGD3;CD52;RASGRP2
ABeta amyloidosis, Arctic type ORPHA:324723	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	NUAK1;AHNAK2;CDC42BPB
