Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Negative Regulation Of Sprouting Angiogenesis (GO:1903671)	1/10	0.10563878861096548	0.34779807046257954	0	0	9.939165409753645	22.340556874848694	THBS1
Negative Regulation Of Transmembrane Transport (GO:0034763)	1/10	0.10563878861096548	0.34779807046257954	0	0	9.939165409753645	22.340556874848694	THBS1
Omega-Hydroxylase P450 Pathway (GO:0097267)	1/10	0.10563878861096548	0.34779807046257954	0	0	9.939165409753645	22.340556874848694	CYP4F2
Peptidyl-Proline Hydroxylation (GO:0019511)	1/10	0.10563878861096548	0.34779807046257954	0	0	9.939165409753645	22.340556874848694	P3H2
Positive Regulation Of DNA-templated DNA Replication (GO:2000105)	1/10	0.10563878861096548	0.34779807046257954	0	0	9.939165409753645	22.340556874848694	E2F7
Positive Regulation Of Attachment Of Spindle Microtubules To Kinetochore (GO:0051987)	1/10	0.10563878861096548	0.34779807046257954	0	0	9.939165409753645	22.340556874848694	KAT2B
Positive Regulation Of Integrin Activation (GO:0033625)	1/10	0.10563878861096548	0.34779807046257954	0	0	9.939165409753645	22.340556874848694	SKAP1
Positive Regulation Of Macrophage Differentiation (GO:0045651)	1/10	0.10563878861096548	0.34779807046257954	0	0	9.939165409753645	22.340556874848694	ID2
Positive Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901030)	1/10	0.10563878861096548	0.34779807046257954	0	0	9.939165409753645	22.340556874848694	BBC3
Positive Regulation Of Transforming Growth Factor Beta Production (GO:0071636)	1/10	0.10563878861096548	0.34779807046257954	0	0	9.939165409753645	22.340556874848694	THBS1
Protein Kinase C Signaling (GO:0070528)	1/10	0.10563878861096548	0.34779807046257954	0	0	9.939165409753645	22.340556874848694	PDGFB
Protein Localization To Condensed Chromosome (GO:1903083)	1/10	0.10563878861096548	0.34779807046257954	0	0	9.939165409753645	22.340556874848694	ZW10
Protein Oxidation (GO:0018158)	1/10	0.10563878861096548	0.34779807046257954	0	0	9.939165409753645	22.340556874848694	SUMF1
Regulation Of Cardiac Muscle Cell Apoptotic Process (GO:0010665)	1/10	0.10563878861096548	0.34779807046257954	0	0	9.939165409753645	22.340556874848694	ENG
Regulation Of Interleukin-12 Production (GO:0032655)	2/50	0.10633584510819652	0.34779807046257954	0	0	3.7367424242424243	8.374610909283374	ISL1;THBS1
Cell Chemotaxis (GO:0060326)	2/50	0.10633584510819652	0.34779807046257954	0	0	3.7367424242424243	8.374610909283374	ENC1;PDGFB
Mitotic Metaphase Plate Congression (GO:0007080)	2/50	0.10633584510819652	0.34779807046257954	0	0	3.7367424242424243	8.374610909283374	CENPE;ZW10
Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039)	2/50	0.10633584510819652	0.34779807046257954	0	0	3.7367424242424243	8.374610909283374	CNTNAP2;CNTNAP1
Positive Regulation Of Vasculature Development (GO:1904018)	3/104	0.1093110087392664	0.3491573794850027	0	0	2.6687915366879156	5.9075253059944925	HYAL1;ISL1;THBS1
SMAD Protein Signal Transduction (GO:0060395)	2/51	0.10990024308422176	0.3491573794850027	0	0	3.6602968460111316	8.082602362969642	SMAD6;SMAD7
Metaphase Plate Congression (GO:0051310)	2/51	0.10990024308422176	0.3491573794850027	0	0	3.6602968460111316	8.082602362969642	CENPE;ZW10
Apoptotic Process (GO:0006915)	5/228	0.11070030053392575	0.3491573794850027	0	0	2.0205203446921947	4.447021264909977	NGFR;CASP7;BMF;SEPTIN4;BBC3
Intrinsic Apoptotic Signaling Pathway (GO:0097193)	3/105	0.11165484528789996	0.3491573794850027	0	0	2.64249261348375	5.793249931424232	TRIB3;FHIT;BBC3
Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)	3/105	0.11165484528789996	0.3491573794850027	0	0	2.64249261348375	5.793249931424232	FGF19;CCN2;WNT16
Rho Protein Signal Transduction (GO:0007266)	2/52	0.11349583437092234	0.3491573794850027	0	0	3.586909090909091	7.805075243452119	NGFR;RHOU
Cell Cycle G1/S Phase Transition (GO:0044843)	2/52	0.11349583437092234	0.3491573794850027	0	0	3.586909090909091	7.805075243452119	CCND1;PLK2
Peptidyl-Serine Modification (GO:0018209)	4/166	0.11377262680267035	0.3491573794850027	0	0	2.2217691697814024	4.82913376410771	PLK2;MKNK2;PDGFB;CLSPN
Positive Regulation Of Phosphorylation (GO:0042327)	5/231	0.1152670793566783	0.3491573794850027	0	0	1.9933934178867094	4.306733284990357	GPNMB;CCND1;FGF19;THBS1;ENG
Regulation Of Endocytic Recycling (GO:2001135)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	SORL1
Golgi To Lysosome Transport (GO:0090160)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	SORT1
Regulation Of Homotypic Cell-Cell Adhesion (GO:0034110)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	ZNF703
Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903037)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	SKAP1
Regulation Of Leukocyte Tethering Or Rolling (GO:1903236)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	ENC1
Carbon Dioxide Transport (GO:0015670)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	CA2
Regulation Of Protein Exit From Endoplasmic Reticulum (GO:0070861)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	SORL1
Cellular Response To UV-B (GO:0071493)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	HYAL1
Central Nervous System Myelination (GO:0022010)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	CNTNAP1
Central Nervous System Projection Neuron Axonogenesis (GO:0021952)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	GLI2
Respiratory Chain Complex III Assembly (GO:0017062)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	UQCC1
Response To X-ray (GO:0010165)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	DEPDC1B
Cytidine To Uridine Editing (GO:0016554)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	APOBEC3B
Sulfate Transport (GO:0008272)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	SLC26A7
Vitamin D Metabolic Process (GO:0042359)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	CYP24A1
Histone H2A Ubiquitination (GO:0033522)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	DEPDC1B
Mitochondrial Respiratory Chain Complex III Assembly (GO:0034551)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	UQCC1
Mitochondrion Distribution (GO:0048311)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	TRAK2
Negative Regulation Of RNA Metabolic Process (GO:0051253)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	KAT2B
Negative Regulation Of Bone Remodeling (GO:0046851)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	P2RX7
Negative Regulation Of Cell Division (GO:0051782)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	E2F7
Negative Regulation Of Fibrinolysis (GO:0051918)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	THBS1
Nucleoside Phosphate Biosynthetic Process (GO:1901293)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	ME1
Positive Regulation Of Cytoplasmic Transport (GO:1903651)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	SORL1
Positive Regulation Of Protein Exit From Endoplasmic Reticulum (GO:0070863)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	SORL1
Presynapse Organization (GO:0099172)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	FZD1
Protein Localization To Kinetochore (GO:0034501)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	ZW10
Regulation Of T-helper 17 Cell Differentiation (GO:2000319)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	SMAD7
Regulation Of Adipose Tissue Development (GO:1904177)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	SORL1
Regulation Of Astrocyte Differentiation (GO:0048710)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	ID2
Regulation Of Cell Cycle Checkpoint (GO:1901976)	1/11	0.11557114829217854	0.3491573794850027	0	0	8.944796380090498	19.301698248715226	DEPDC1B
Regulation Of Cytokine Production (GO:0001817)	4/167	0.1156122319986595	0.3491573794850027	0	0	2.2080261158327237	4.763846186833558	AFAP1L2;GPNMB;SNAI2;ZBTB45
Negative Regulation Of Translation (GO:0017148)	3/107	0.11639986816238115	0.3502686619630877	0	0	2.591412012644889	5.57341168895459	ENC1;RBM24;CPEB4
Blood Vessel Morphogenesis (GO:0048514)	2/53	0.11712149542589675	0.3502686619630877	0	0	3.5163992869875225	7.541071095515974	ENG;SMAD7
Glycoprotein Metabolic Process (GO:0009100)	2/53	0.11712149542589675	0.3502686619630877	0	0	3.5163992869875225	7.541071095515974	GANAB;HPSE
Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117)	2/53	0.11712149542589675	0.3502686619630877	0	0	3.5163992869875225	7.541071095515974	LAMP3;THBS1
Negative Regulation Of Viral Genome Replication (GO:0045071)	2/53	0.11712149542589675	0.3502686619630877	0	0	3.5163992869875225	7.541071095515974	TRIM6;APOBEC3B
Mesenchymal Cell Differentiation (GO:0048762)	2/54	0.12077612361386714	0.3502686619630877	0	0	3.4486013986013986	7.289711108065602	SNAI2;ISL1
Negative Regulation Of Protein Catabolic Process (GO:0042177)	2/54	0.12077612361386714	0.3502686619630877	0	0	3.4486013986013986	7.289711108065602	LAMP3;TIMP2
Positive Regulation Of Leukocyte Chemotaxis (GO:0002690)	2/54	0.12077612361386714	0.3502686619630877	0	0	3.4486013986013986	7.289711108065602	S100A14;THBS1
Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535)	2/54	0.12077612361386714	0.3502686619630877	0	0	3.4486013986013986	7.289711108065602	PDGFB;THBS1
Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434)	3/109	0.1212194847003795	0.3502686619630877	0	0	2.542258981649005	5.364554027339385	TRIB3;FHIT;SMAD7
Cellular Response To Salt (GO:1902075)	3/109	0.1212194847003795	0.3502686619630877	0	0	2.542258981649005	5.364554027339385	P2RX7;PDGFB;TGM2
Extracellular Structure Organization (GO:0043062)	3/109	0.1212194847003795	0.3502686619630877	0	0	2.542258981649005	5.364554027339385	ADAMTS15;ADAMTS14;COL5A2
Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280)	3/109	0.1212194847003795	0.3502686619630877	0	0	2.542258981649005	5.364554027339385	NGFR;CTSD;BBC3
External Encapsulating Structure Organization (GO:0045229)	3/110	0.12365656021596408	0.3502686619630877	0	0	2.518371527333248	5.264019113408958	ADAMTS15;ADAMTS14;COL5A2
Regulation Of JNK Cascade (GO:0046328)	3/110	0.12365656021596408	0.3502686619630877	0	0	2.518371527333248	5.264019113408958	FGF19;CCN2;WNT16
Neuron Migration (GO:0001764)	2/55	0.12445863684609307	0.3502686619630877	0	0	3.3833619210977703	7.050188171444767	NR4A2;SEPTIN4
DNA Deamination (GO:0045006)	1/12	0.1253936956390809	0.3502686619630877	0	0	8.131221719457013	16.882830661201524	APOBEC3B
MyD88-dependent Toll-Like Receptor Signaling Pathway (GO:0002755)	1/12	0.1253936956390809	0.3502686619630877	0	0	8.131221719457013	16.882830661201524	TLR6
Atrial Cardiac Muscle Tissue Development (GO:0003228)	1/12	0.1253936956390809	0.3502686619630877	0	0	8.131221719457013	16.882830661201524	ENG
Attachment Of Mitotic Spindle Microtubules To Kinetochore (GO:0051315)	1/12	0.1253936956390809	0.3502686619630877	0	0	8.131221719457013	16.882830661201524	CENPE
Axonal Transport Of Mitochondrion (GO:0019896)	1/12	0.1253936956390809	0.3502686619630877	0	0	8.131221719457013	16.882830661201524	TRAK2
Cardiac Right Ventricle Morphogenesis (GO:0003215)	1/12	0.1253936956390809	0.3502686619630877	0	0	8.131221719457013	16.882830661201524	ISL1
Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904752)	1/12	0.1253936956390809	0.3502686619630877	0	0	8.131221719457013	16.882830661201524	PDGFB
Spinal Cord Development (GO:0021510)	1/12	0.1253936956390809	0.3502686619630877	0	0	8.131221719457013	16.882830661201524	GLI2
Steroid Catabolic Process (GO:0006706)	1/12	0.1253936956390809	0.3502686619630877	0	0	8.131221719457013	16.882830661201524	CYP24A1
Gamma-Delta T Cell Activation (GO:0046629)	1/12	0.1253936956390809	0.3502686619630877	0	0	8.131221719457013	16.882830661201524	MICB
Glucose Import (GO:0046323)	1/12	0.1253936956390809	0.3502686619630877	0	0	8.131221719457013	16.882830661201524	SORT1
Histone Monoubiquitination (GO:0010390)	1/12	0.1253936956390809	0.3502686619630877	0	0	8.131221719457013	16.882830661201524	DEPDC1B
Ionotropic Glutamate Receptor Signaling Pathway (GO:0035235)	1/12	0.1253936956390809	0.3502686619630877	0	0	8.131221719457013	16.882830661201524	CPEB4
Mitotic DNA Integrity Checkpoint Signaling (GO:0044774)	1/12	0.1253936956390809	0.3502686619630877	0	0	8.131221719457013	16.882830661201524	CLSPN
Myelination In Peripheral Nervous System (GO:0022011)	1/12	0.1253936956390809	0.3502686619630877	0	0	8.131221719457013	16.882830661201524	CNTNAP1
Negative Regulation By Host Of Viral Transcription (GO:0043922)	1/12	0.1253936956390809	0.3502686619630877	0	0	8.131221719457013	16.882830661201524	TFAP4
Negative Regulation Of Complement Activation (GO:0045916)	1/12	0.1253936956390809	0.3502686619630877	0	0	8.131221719457013	16.882830661201524	SUSD4
Nuclear Body Organization (GO:0030575)	1/12	0.1253936956390809	0.3502686619630877	0	0	8.131221719457013	16.882830661201524	HABP4
Porphyrin-Containing Compound Catabolic Process (GO:0006787)	1/12	0.1253936956390809	0.3502686619630877	0	0	8.131221719457013	16.882830661201524	ABCC2
Positive Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903428)	1/12	0.1253936956390809	0.3502686619630877	0	0	8.131221719457013	16.882830661201524	TLR6
Positive Regulation Of Regulated Secretory Pathway (GO:1903307)	1/12	0.1253936956390809	0.3502686619630877	0	0	8.131221719457013	16.882830661201524	SLC4A8
Regulation Of T Cell Differentiation In Thymus (GO:0033081)	1/12	0.1253936956390809	0.3502686619630877	0	0	8.131221719457013	16.882830661201524	GLI2
Negative Regulation Of Inflammatory Response (GO:0050728)	3/111	0.12611143634472446	0.3502686619630877	0	0	2.4949264332825978	5.165968095454382	IL22RA1;PLK2;ISL1
Positive Regulation Of Protein Phosphorylation (GO:0001934)	7/377	0.12765955993011988	0.3502686619630877	0	0	1.707806411062225	3.5153286435934143	CENPE;TRIM6;GPNMB;CCND1;FGF19;PDGFB;ENG
Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377)	2/56	0.12816797334268473	0.3502686619630877	0	0	3.3205387205387207	6.821759852427651	PDGFB;THBS1
Cellular Response To Peptide (GO:1901653)	2/56	0.12816797334268473	0.3502686619630877	0	0	3.3205387205387207	6.821759852427651	NGFR;TLR6
Positive Regulation Of Cellular Metabolic Process (GO:0031325)	2/56	0.12816797334268473	0.3502686619630877	0	0	3.3205387205387207	6.821759852427651	PDGFB;THBS1
post-Golgi Vesicle-Mediated Transport (GO:0006892)	2/56	0.12816797334268473	0.3502686619630877	0	0	3.3205387205387207	6.821759852427651	SORT1;SORL1
Regulation Of Autophagy (GO:0010506)	5/241	0.131123530809816	0.3502686619630877	0	0	1.907951261423104	3.8762231972662278	TRIM6;PLK2;LAMP3;TRIB3;BMF
Positive Regulation Of MAPK Cascade (GO:0043410)	6/310	0.13197957658558987	0.3502686619630877	0	0	1.779422514619883	3.6035229320255477	GPR37;GPNMB;FGF19;PDGFB;CCN2;THBS1
Positive Regulation Of Hydrolase Activity (GO:0051345)	4/176	0.13274280701788438	0.3502686619630877	0	0	2.0915297631747385	4.223513486659361	DOCK11;RGL1;RGS6;TGM2
Regulation Of Cytoskeleton Organization (GO:0051493)	3/114	0.13358002787047582	0.3502686619630877	0	0	2.427125755892879	4.885936476037858	P2RX7;IQGAP2;CORO1A
Response To Endoplasmic Reticulum Stress (GO:0034976)	3/114	0.13358002787047582	0.3502686619630877	0	0	2.427125755892879	4.885936476037858	TRIB3;THBS1;BBC3
Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)	3/114	0.13358002787047582	0.3502686619630877	0	0	2.427125755892879	4.885936476037858	DRAXIN;FRMD8;SNAI2
ATP Transport (GO:0015867)	1/13	0.1351076392082779	0.3502686619630877	0	0	7.453242835595777	14.919033136724277	CALHM3
Regulation Of Humoral Immune Response (GO:0002920)	1/13	0.1351076392082779	0.3502686619630877	0	0	7.453242835595777	14.919033136724277	SUSD4
Regulation Of Immune Effector Process (GO:0002697)	1/13	0.1351076392082779	0.3502686619630877	0	0	7.453242835595777	14.919033136724277	SUSD4
Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I Via ER Pathway (GO:0002484)	1/13	0.1351076392082779	0.3502686619630877	0	0	7.453242835595777	14.919033136724277	MICB
Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I Via ER Pathway, TAP-independent (GO:0002486)	1/13	0.1351076392082779	0.3502686619630877	0	0	7.453242835595777	14.919033136724277	MICB
Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class Ib (GO:0002476)	1/13	0.1351076392082779	0.3502686619630877	0	0	7.453242835595777	14.919033136724277	MICB
Antigen Processing And Presentation Of Peptide Antigen Via MHC Class Ib (GO:0002428)	1/13	0.1351076392082779	0.3502686619630877	0	0	7.453242835595777	14.919033136724277	MICB
Atrial Septum Development (GO:0003283)	1/13	0.1351076392082779	0.3502686619630877	0	0	7.453242835595777	14.919033136724277	ISL1
Branching Involved In Blood Vessel Morphogenesis (GO:0001569)	1/13	0.1351076392082779	0.3502686619630877	0	0	7.453242835595777	14.919033136724277	ENG
Cellular Response To Arsenic-Containing Substance (GO:0071243)	1/13	0.1351076392082779	0.3502686619630877	0	0	7.453242835595777	14.919033136724277	MKNK2
Chondroitin Sulfate Biosynthetic Process (GO:0030206)	1/13	0.1351076392082779	0.3502686619630877	0	0	7.453242835595777	14.919033136724277	CHST11
Response To UV-A (GO:0070141)	1/13	0.1351076392082779	0.3502686619630877	0	0	7.453242835595777	14.919033136724277	CCND1
Cranial Nerve Development (GO:0021545)	1/13	0.1351076392082779	0.3502686619630877	0	0	7.453242835595777	14.919033136724277	ISL1
Response To Progesterone (GO:0032570)	1/13	0.1351076392082779	0.3502686619630877	0	0	7.453242835595777	14.919033136724277	THBS1
